SourceTimeStamp,AVG_SPEED,JOB_DONE,claw_ccw,claw_cw,claw_pos,claw_pos_AI,claw_sp_pos,disturbance_pos_end,disturbance_pos_ini,disturbance_value,err,home,x_bwd,x_disturbance,x_done,x_filt_speed,x_fwd,x_pos,x_pos_AI,x_sp_pos,x_speed,y_bwd,y_disturbance,y_done,y_filt_speed,y_fwd,y_pos,y_pos_AI,y_sp_pos,y_speed,z_disturbance,z_done,z_dwn,z_filt_speed,z_pos,z_pos_AI,z_sp_pos,z_speed,z_up,client_id,has_fault
2025-12-14 15:36:38.210000+00:00,0.23742,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,0.0084,0.0,7.66999,21206.0,7.5,0.0,0.0,1000.0,0.0,1.51636,1.0,5.75991,15925.0,8.2,1.50101,1000.0,1.0,0.0,0.23742,6.62977,18330.0,6.5,0.0,0.0,B,1
2025-12-14 15:36:38.311000+00:00,0.11871,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,0.0042,0.0,7.66999,21206.0,7.5,0.0,0.0,1000.0,0.0,1.50869,1.0,5.90965,16339.0,8.2,1.4974,1000.0,1.0,0.0,0.11871,6.62977,18330.0,6.5,0.0,0.0,B,1
2025-12-14 15:36:38.410000+00:00,0.11871,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,0.0042,0.0,7.66999,21206.0,7.5,0.0,0.0,1000.0,0.0,1.50869,1.0,6.04999,16727.0,8.2,1.4974,1000.0,1.0,0.0,0.11871,6.62977,18330.0,6.5,0.0,0.0,B,1
2025-12-14 15:36:38.510000+00:00,0.11871,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,0.0021,0.0,7.66999,21206.0,7.5,0.0,0.0,1000.0,0.0,1.50304,1.0,6.04999,17224.0,8.2,1.4974,1000.0,1.0,0.0,0.11871,6.62977,18330.0,6.5,0.0,0.0,B,1
2025-12-14 15:36:38.513000+00:00,0.05935,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,0.0021,0.0,7.66999,21206.0,7.5,0.0,0.0,1000.0,0.0,1.50304,1.0,6.22975,17224.0,8.2,1.40336,1000.0,1.0,0.0,0.05935,6.62977,18330.0,6.5,0.0,0.0,B,1
2025-12-14 15:36:38.610000+00:00,0.02968,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,0.00105,0.0,7.66999,21206.0,7.5,0.0,0.0,1000.0,0.0,1.4532,1.0,6.37985,17639.0,8.2,1.7976,1000.0,1.0,0.0,0.02968,6.62977,18330.0,6.5,0.0,0.0,B,1
2025-12-14 15:36:38.712000+00:00,0.01484,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,0.00052,0.0,7.66999,21206.0,7.5,0.0,0.0,1000.0,0.0,1.6254,1.0,6.52995,18054.0,8.2,3.00202,1000.0,1.0,0.0,0.01484,6.62977,18330.0,6.5,0.0,0.0,B,1
2025-12-14 15:36:38.810000+00:00,0.01484,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,0.00026,0.0,7.66999,21206.0,7.5,0.0,0.0,1000.0,0.0,2.31371,1.0,6.52995,18468.0,8.2,3.00202,1000.0,1.0,0.0,0.01484,6.62977,18330.0,6.5,0.0,0.0,B,1
2025-12-14 15:36:38.814000+00:00,0.00742,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,0.00026,0.0,7.66999,21206.0,7.5,0.0,0.0,1000.0,0.0,2.31371,1.0,6.67969,18468.0,8.2,1.4974,1000.0,1.0,0.0,0.00742,6.62977,18330.0,6.5,0.0,0.0,B,1
2025-12-14 15:36:38.910000+00:00,0.00371,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,0.00013,0.0,7.66999,21206.0,7.5,0.0,0.0,1000.0,0.0,1.90555,1.0,6.81966,18855.0,8.2,1.39974,1000.0,1.0,0.0,0.00371,6.62977,18330.0,6.5,0.0,0.0,B,1
2025-12-14 15:36:39.009000+00:00,0.00371,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,7e-05,0.0,7.66999,21206.0,7.5,0.0,0.0,1000.0,0.0,1.65265,1.0,6.81966,19353.0,8.2,1.39974,1000.0,1.0,0.0,0.00371,6.62977,18330.0,6.5,0.0,0.0,B,1
2025-12-14 15:36:39.012000+00:00,0.00185,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,7e-05,0.0,7.66999,21206.0,7.5,0.0,0.0,1000.0,0.0,1.65265,1.0,6.99978,19353.0,8.2,1.80122,1000.0,1.0,0.0,0.00185,6.62977,18330.0,6.5,0.0,0.0,B,1
2025-12-14 15:36:39.110000+00:00,0.00185,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,3e-05,0.0,7.66999,21206.0,7.5,0.0,0.0,1000.0,0.0,1.72693,1.0,6.99978,19768.0,8.2,1.80122,1000.0,1.0,0.0,0.00185,6.62977,18330.0,6.5,0.0,0.0,B,1
2025-12-14 15:36:39.112000+00:00,0.00093,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,3e-05,0.0,7.66999,21206.0,7.5,0.0,0.0,1000.0,0.0,1.72693,1.0,7.14988,19768.0,8.2,1.50101,1000.0,1.0,0.0,0.00093,6.62977,18330.0,6.5,0.0,0.0,B,1
2025-12-14 15:36:39.209000+00:00,0.00093,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,3e-05,0.0,7.66999,21206.0,7.5,0.0,0.0,1000.0,0.0,1.72693,1.0,7.14988,20183.0,8.2,1.50101,1000.0,1.0,0.0,0.00093,6.62977,18330.0,6.5,0.0,0.0,B,1
2025-12-14 15:36:39.213000+00:00,0.00046,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,3e-05,0.0,7.66999,21206.0,7.5,0.0,0.0,1000.0,0.0,1.72693,1.0,7.29999,20183.0,8.2,1.50101,1000.0,1.0,0.0,0.00046,6.62977,18330.0,6.5,0.0,0.0,B,1
2025-12-14 15:36:39.310000+00:00,0.00046,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,2e-05,0.0,7.66999,21206.0,7.5,0.0,0.0,1000.0,0.0,1.61397,1.0,7.43996,20570.0,8.2,1.50101,1000.0,1.0,0.0,0.00046,6.62977,18330.0,6.5,0.0,0.0,B,1
2025-12-14 15:36:39.410000+00:00,0.00023,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,1e-05,0.0,7.66999,21206.0,7.5,0.0,0.0,1000.0,0.0,1.55749,1.0,7.5897,20984.0,8.2,1.39974,1000.0,1.0,0.0,0.00023,6.62977,18330.0,6.5,0.0,0.0,B,1
2025-12-14 15:36:39.512000+00:00,0.00012,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,0.0,0.0,7.66999,21206.0,7.5,0.0,0.0,1000.0,0.0,1.47862,1.0,7.7398,21399.0,8.2,1.49739,1000.0,1.0,0.0,0.00012,6.62977,18330.0,6.5,0.0,0.0,B,1
2025-12-14 15:36:39.611000+00:00,6e-05,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,0.0,0.0,7.66999,21206.0,7.5,0.0,0.0,1000.0,0.0,1.488,1.0,7.8899,21814.0,8.2,1.50101,1000.0,1.0,0.0,6e-05,6.62977,18330.0,6.5,0.0,0.0,B,1
2025-12-14 15:36:39.710000+00:00,6e-05,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,0.0,0.0,7.66999,21206.0,7.5,0.0,0.0,1000.0,0.0,1.49451,0.0,7.8899,22284.0,8.2,1.50101,1000.0,1.0,0.0,6e-05,6.62977,18330.0,6.5,0.0,0.0,B,1
2025-12-14 15:36:39.711000+00:00,3e-05,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,0.0,0.0,7.66999,21206.0,7.5,0.0,0.0,1000.0,0.0,1.49451,0.0,8.0599,22284.0,8.2,1.50102,1000.0,1.0,0.0,3e-05,6.62977,18330.0,6.5,0.0,0.0,B,1
2025-12-14 15:36:39.810000+00:00,3e-05,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,0.0,0.0,7.66999,21206.0,7.5,0.0,0.0,1000.0,0.0,1.49776,0.0,8.0599,22699.0,8.2,1.50102,1000.0,1.0,0.0,3e-05,6.62977,18330.0,6.5,0.0,0.0,B,1
2025-12-14 15:36:39.812000+00:00,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,0.0,0.0,7.66999,21206.0,7.5,0.0,0.0,1000.0,0.0,1.49776,0.0,8.21,22699.0,8.2,3.20096,1000.0,1.0,0.0,1e-05,6.62977,18330.0,6.5,0.0,0.0,B,1
2025-12-14 15:36:39.909000+00:00,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,0.0,0.0,7.66999,21206.0,7.5,0.0,0.0,1000.0,0.0,2.34936,0.0,8.21,22864.0,8.2,3.20096,1000.0,1.0,0.0,1e-05,6.62977,18330.0,6.5,0.0,0.0,B,1
2025-12-14 15:36:39.912000+00:00,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,0.0,0.0,7.66999,21206.0,7.5,0.0,0.0,1000.0,0.0,2.34936,0.0,8.26968,22864.0,8.2,0.59679,1000.0,1.0,0.0,1e-05,6.62977,18330.0,6.5,0.0,0.0,B,1
2025-12-14 15:36:40.010000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,0.0,0.0,7.66999,21206.0,7.5,0.0,0.0,1000.0,0.0,1.47307,0.0,8.26968,22864.0,8.2,0.59679,1000.0,1.0,0.0,0.0,6.62977,18330.0,6.5,0.0,0.0,B,1
2025-12-14 15:36:40.110000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,0.0,0.0,7.66999,21206.0,7.5,0.0,0.0,1000.0,0.0,1.47307,0.0,8.26968,22864.0,8.2,0.0,1000.0,1.0,0.0,0.0,6.62977,18330.0,6.5,0.0,0.0,B,1
2025-12-14 15:36:40.210000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,1.0,1000.0,0.0,0.0,0.0,7.66999,21206.0,4.5,0.0,1.0,1000.0,0.0,0.73654,0.0,8.26968,22864.0,3.8,0.0,1000.0,0.0,1.0,0.0,6.62977,18330.0,4.2,0.0,0.0,B,1
2025-12-14 15:36:40.310000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,1.0,1000.0,0.0,0.0,0.0,7.66999,21206.0,4.5,0.0,1.0,1000.0,0.0,0.36827,0.0,8.26968,22864.0,3.8,0.0,1000.0,0.0,1.0,0.0,6.62977,18330.0,4.2,0.0,0.0,B,1
2025-12-14 15:36:40.312000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,1.0,1000.0,0.0,0.0,0.0,7.66999,21206.0,4.5,0.0,1.0,1000.0,0.0,0.36827,0.0,8.26968,22864.0,3.8,0.0,1000.0,0.0,1.0,0.0,6.62977,18330.0,4.2,0.0,0.0,B,1
2025-12-14 15:36:40.410000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,1.0,1000.0,0.0,0.0,0.0,7.50977,21206.0,4.5,0.0,1.0,1000.0,0.0,0.18413,0.0,8.17998,22864.0,3.8,0.0,1000.0,0.0,1.0,0.0,6.55997,18330.0,4.2,0.0,0.0,B,1
2025-12-14 15:36:40.510000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,1.0,1000.0,0.0,0.0,0.0,7.50977,20763.0,4.5,-1.60228,1.0,1000.0,0.0,0.09207,0.0,8.17998,22616.0,3.8,-0.897,1000.0,0.0,1.0,0.0,6.55997,18137.0,4.2,-0.69806,0.0,B,1
2025-12-14 15:36:40.612000+00:00,-0.34903,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,1.0,1000.0,0.0,-0.80114,0.0,7.23994,20017.0,4.5,-2.69821,1.0,1000.0,0.0,-0.40246,0.0,8.03964,22228.0,3.8,-1.40335,1000.0,0.0,1.0,-0.34903,6.34983,17556.0,4.2,-2.10142,0.0,B,1
2025-12-14 15:36:40.710000+00:00,-0.34903,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,1.0,1000.0,0.0,-1.74967,0.0,7.23994,19298.0,4.5,-2.69821,1.0,1000.0,0.0,-0.90291,0.0,8.03964,21814.0,3.8,-1.40335,1000.0,0.0,1.0,-0.34903,6.34983,17003.0,4.2,-2.10142,0.0,B,1
2025-12-14 15:36:40.713000+00:00,-1.22522,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,1.0,1000.0,0.0,-1.74967,0.0,6.97989,19298.0,4.5,-2.60055,1.0,1000.0,0.0,-0.90291,0.0,7.8899,21814.0,3.8,-1.4974,1000.0,0.0,1.0,-1.22522,6.14981,17003.0,4.2,-2.00015,0.0,B,1
2025-12-14 15:36:40.810000+00:00,-1.61268,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,1.0,1000.0,0.0,-2.17511,0.0,6.65979,18413.0,4.5,-2.60055,1.0,1000.0,0.0,-1.20015,0.0,7.70978,21316.0,3.8,-1.4974,1000.0,0.0,1.0,-1.61268,5.89988,16312.0,4.2,-2.00015,0.0,B,1
2025-12-14 15:36:40.911000+00:00,-1.61268,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,1.0,1000.0,0.0,-2.17511,0.0,6.38997,17667.0,4.5,-3.20096,1.0,1000.0,0.0,-1.20015,0.0,7.55968,20901.0,3.8,-1.80122,1000.0,0.0,1.0,-1.61268,5.69987,15759.0,4.2,-2.49928,0.0,B,1
2025-12-14 15:36:41.009000+00:00,-1.61268,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,1.0,1000.0,0.0,-2.68803,0.0,6.38997,16948.0,4.5,-3.20096,1.0,1000.0,0.0,-1.50069,0.0,7.55968,20487.0,3.8,-1.80122,1000.0,0.0,1.0,-1.61268,5.69987,15178.0,4.2,-2.49928,0.0,B,1
2025-12-14 15:36:41.011000+00:00,-2.05598,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,1.0,1000.0,0.0,-2.68803,0.0,6.12992,16948.0,4.5,-5.29875,1.0,1000.0,0.0,-1.50069,0.0,7.40994,20487.0,3.8,-2.9984,1000.0,0.0,1.0,-2.05598,5.48973,15178.0,4.2,-4.10156,0.0,B,1
2025-12-14 15:36:41.110000+00:00,-2.05598,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,1.0,1000.0,0.0,-3.99339,0.0,6.12992,16201.0,4.5,-5.29875,1.0,1000.0,0.0,-2.24955,0.0,7.40994,20100.0,3.8,-2.9984,1000.0,0.0,1.0,-2.05598,5.48973,14625.0,4.2,-4.10156,0.0,B,1
2025-12-14 15:36:41.113000+00:00,-3.07877,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,1.0,1000.0,0.0,-3.99339,0.0,5.85974,16201.0,4.5,-2.70183,1.0,1000.0,0.0,-2.24955,0.0,7.26997,20100.0,3.8,-1.39974,1000.0,0.0,1.0,-3.07877,5.28971,14625.0,4.2,-2.00015,0.0,B,1
2025-12-14 15:36:41.210000+00:00,-3.07877,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,1.0,1000.0,0.0,-3.34761,0.0,5.85974,15482.0,4.5,-2.70183,1.0,1000.0,0.0,-1.82464,0.0,7.26997,19685.0,3.8,-1.39974,1000.0,0.0,1.0,-3.07877,5.28971,14045.0,4.2,-2.00015,0.0,B,1
2025-12-14 15:36:41.212000+00:00,-2.53946,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,1.0,1000.0,0.0,-3.34761,0.0,5.59968,15482.0,4.5,-2.60055,1.0,1000.0,0.0,-1.82464,0.0,7.11986,19685.0,3.8,-1.50101,1000.0,0.0,1.0,-2.53946,5.07993,14045.0,4.2,-2.0978,0.0,B,1
2025-12-14 15:36:41.309000+00:00,-2.53946,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,1.0,1000.0,0.0,-2.97408,0.0,5.59968,14736.0,4.5,-2.60055,1.0,1000.0,0.0,-1.66283,0.0,7.11986,19270.0,3.8,-1.50101,1000.0,0.0,1.0,-2.53946,5.07993,13464.0,4.2,-2.0978,0.0,B,1
2025-12-14 15:36:41.311000+00:00,-2.31863,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,1.0,1000.0,0.0,-2.97408,0.0,5.32986,14736.0,4.5,-2.6982,1.0,1000.0,0.0,-1.66283,0.0,6.96976,19270.0,3.8,-1.50101,1000.0,0.0,1.0,-2.31863,4.86979,13464.0,4.2,-2.10142,0.0,B,1
2025-12-14 15:36:41.409000+00:00,-2.31863,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,1.0,1000.0,0.0,-2.83614,0.0,5.32986,13989.0,4.5,-2.6982,1.0,1000.0,0.0,-1.58192,0.0,6.96976,18855.0,3.8,-1.50101,1000.0,0.0,1.0,-2.31863,4.86979,12911.0,4.2,-2.10142,0.0,B,1
2025-12-14 15:36:41.412000+00:00,-2.21002,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,1.0,1000.0,0.0,-2.83614,0.0,5.05968,13989.0,4.5,-2.70183,1.0,1000.0,0.0,-1.58192,0.0,6.81966,18855.0,3.8,-1.50102,1000.0,0.0,1.0,-2.21002,4.66978,12911.0,4.2,-2.00015,0.0,B,1
2025-12-14 15:36:41.509000+00:00,-2.21002,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,-2.76898,0.0,5.05968,13105.0,4.5,-2.70183,1.0,1000.0,0.0,-1.54147,0.0,6.81966,18385.0,3.8,-1.50102,1000.0,0.0,0.0,-2.21002,4.66978,12220.0,4.2,-2.00015,0.0,B,1
2025-12-14 15:36:41.511000+00:00,-2.10508,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,-2.76898,0.0,4.73994,13105.0,4.5,-3.19734,1.0,1000.0,0.0,-1.54147,0.0,6.64967,18385.0,3.8,-1.69994,1000.0,0.0,0.0,-2.10508,4.41985,12220.0,4.2,-2.49928,0.0,B,1
2025-12-14 15:36:41.611000+00:00,-2.30218,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,-2.98316,0.0,4.47989,12386.0,4.5,-2.60055,1.0,1000.0,0.0,-1.6207,0.0,6.49993,17971.0,3.8,-1.4974,1000.0,0.0,0.0,-2.30218,4.21983,11667.0,4.2,-2.00015,0.0,B,1
2025-12-14 15:36:41.710000+00:00,-2.30218,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,-2.98316,0.0,4.47989,12082.0,4.5,-2.60055,1.0,1000.0,0.0,-1.6207,0.0,6.49993,17556.0,3.8,-1.4974,1000.0,0.0,0.0,-2.30218,4.21983,11446.0,4.2,-2.00015,0.0,B,1
2025-12-14 15:36:41.714000+00:00,-2.15116,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,-2.98316,0.0,4.36994,12082.0,4.5,-2.60055,1.0,1000.0,0.0,-1.6207,0.0,6.34983,17556.0,3.8,-1.4974,1000.0,0.0,0.0,-2.15116,4.1399,11446.0,4.2,-2.00015,0.0,B,1
2025-12-14 15:36:41.810000+00:00,-2.15116,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,-2.79186,0.0,4.36994,12082.0,4.5,-2.60055,1.0,1000.0,0.0,-1.55905,0.0,6.34983,17141.0,3.8,-1.4974,1000.0,0.0,0.0,-2.15116,4.1399,11446.0,4.2,-2.00015,0.0,B,1
2025-12-14 15:36:41.813000+00:00,-2.15116,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,-2.79186,0.0,4.36994,12082.0,4.5,-1.09953,1.0,1000.0,0.0,-1.55905,0.0,6.19973,17141.0,3.8,-1.50101,1000.0,0.0,0.0,-2.15116,4.1399,11446.0,4.2,-0.79933,0.0,B,1
2025-12-14 15:36:41.910000+00:00,-2.15116,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,-1.94569,0.0,4.36994,12082.0,4.5,-1.09953,1.0,1000.0,0.0,-1.53003,0.0,6.19973,16727.0,3.8,-1.50101,1000.0,0.0,0.0,-2.15116,4.1399,11446.0,4.2,-0.79933,0.0,B,1
2025-12-14 15:36:41.912000+00:00,-1.47525,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,-1.94569,0.0,4.36994,12082.0,4.5,0.0,1.0,1000.0,0.0,-1.53003,0.0,6.04999,16727.0,3.8,-1.50101,1000.0,0.0,0.0,-1.47525,4.1399,11446.0,4.2,0.0,0.0,B,1
2025-12-14 15:36:42.012000+00:00,-0.73762,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,-0.97285,0.0,4.36994,12082.0,4.5,0.0,1.0,1000.0,0.0,-1.51552,0.0,5.90965,16339.0,3.8,-1.4974,1000.0,1.0,0.0,-0.73762,4.1399,11446.0,4.2,0.0,0.0,B,1
2025-12-14 15:36:42.109000+00:00,-0.73762,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,-0.48642,0.0,4.36994,12082.0,4.5,0.0,1.0,1000.0,0.0,-1.50646,0.0,5.90965,15925.0,3.8,-1.4974,1000.0,1.0,0.0,-0.73762,4.1399,11446.0,4.2,0.0,0.0,B,1
2025-12-14 15:36:42.113000+00:00,-0.36881,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,-0.48642,0.0,4.36994,12082.0,4.5,0.0,1.0,1000.0,0.0,-1.50646,0.0,5.75991,15925.0,3.8,-2.90075,1000.0,1.0,0.0,-0.36881,4.1399,11446.0,4.2,0.0,0.0,B,1
2025-12-14 15:36:42.211000+00:00,-0.18441,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,-0.24321,0.0,4.36994,12082.0,4.5,0.0,1.0,1000.0,0.0,-2.20361,0.0,5.60981,15510.0,3.8,-1.50101,1000.0,1.0,0.0,-0.18441,4.1399,11446.0,4.2,0.0,0.0,B,1
2025-12-14 15:36:42.310000+00:00,-0.18441,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,-0.12161,0.0,4.36994,12082.0,4.5,0.0,1.0,1000.0,0.0,-1.85231,0.0,5.60981,15012.0,3.8,-1.50101,1000.0,1.0,0.0,-0.18441,4.1399,11446.0,4.2,0.0,0.0,B,1
2025-12-14 15:36:42.312000+00:00,-0.0922,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,-0.12161,0.0,4.36994,12082.0,4.5,0.0,1.0,1000.0,0.0,-1.85231,0.0,5.42969,15012.0,3.8,-1.80121,1000.0,1.0,0.0,-0.0922,4.1399,11446.0,4.2,0.0,0.0,B,1
2025-12-14 15:36:42.410000+00:00,-0.0922,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,-0.0608,0.0,4.36994,12082.0,4.5,0.0,1.0,1000.0,0.0,-1.82676,0.0,5.42969,14625.0,3.8,-1.80121,1000.0,1.0,0.0,-0.0922,4.1399,11446.0,4.2,0.0,0.0,B,1
2025-12-14 15:36:42.414000+00:00,-0.0461,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,-0.0608,0.0,4.36994,12082.0,4.5,0.0,1.0,1000.0,0.0,-1.82676,0.0,5.28971,14625.0,3.8,-1.39974,1000.0,1.0,0.0,-0.0461,4.1399,11446.0,4.2,0.0,0.0,B,1
2025-12-14 15:36:42.511000+00:00,-0.02305,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,-0.0304,0.0,4.36994,12082.0,4.5,0.0,1.0,1000.0,0.0,-1.61325,0.0,5.13997,14211.0,3.8,-1.39974,1000.0,1.0,0.0,-0.02305,4.1399,11446.0,4.2,0.0,0.0,B,1
2025-12-14 15:36:42.612000+00:00,-0.02305,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,-0.0304,0.0,4.36994,12082.0,4.5,0.0,1.0,1000.0,0.0,-1.61325,0.0,4.98987,13796.0,3.8,-1.4974,1000.0,1.0,0.0,-0.02305,4.1399,11446.0,4.2,0.0,0.0,B,1
2025-12-14 15:36:42.710000+00:00,-0.01153,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,-0.0152,0.0,4.36994,12082.0,4.5,0.0,1.0,1000.0,0.0,-1.55532,0.0,4.83977,13381.0,3.8,-1.50101,1000.0,1.0,0.0,-0.01153,4.1399,11446.0,4.2,0.0,0.0,B,1
2025-12-14 15:36:42.810000+00:00,-0.01153,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1.0,-0.0076,0.0,4.36994,12082.0,4.5,0.0,1.0,1000.0,0.0,-1.52817,0.0,4.83977,12966.0,3.8,-1.50101,1000.0,1.0,0.0,-0.01153,4.1399,11446.0,4.2,0.0,0.0,B,1
