SourceTimeStamp,AVG_SPEED,JOB_DONE,claw_ccw,claw_cw,claw_pos,claw_pos_AI,claw_sp_pos,disturbance_pos_end,disturbance_pos_ini,disturbance_value,err,home,x_bwd,x_disturbance,x_done,x_filt_speed,x_fwd,x_pos,x_pos_AI,x_sp_pos,x_speed,y_bwd,y_disturbance,y_done,y_filt_speed,y_fwd,y_pos,y_pos_AI,y_sp_pos,y_speed,z_disturbance,z_done,z_dwn,z_filt_speed,z_pos,z_pos_AI,z_sp_pos,z_speed,z_up,client_id,has_fault
2025-12-14 15:30:59.987000+00:00,,,,,,,,,,,,,,,,,,6.39974,17694.0,,6.09809,,,,,,3.63968,10063.0,,3.39988,,,,,4.34968,12026.0,,4.59708,,B,0
2025-12-14 15:31:00.087000+00:00,3.38015,,,,,,,,,,,,,,,4.43652,,6.66992,18441.0,,2.70183,,,,2.46564,,3.78979,10478.0,,1.50101,,,,3.38015,4.56995,12635.0,,2.20269,,B,0
2025-12-14 15:31:00.190000+00:00,2.79142,,,,,,,,,,,,,,,3.56917,,6.94987,19215.0,,2.79948,,,,1.98333,,3.94965,10920.0,,1.59867,,,,2.79142,4.77973,13215.0,,2.0978,,B,0
2025-12-14 15:31:00.288000+00:00,2.44461,,,,,,,,,,,,,,,3.18433,0.0,7.21969,19961.0,,2.69821,,,,1.791,,4.09975,11335.0,,1.50101,,,,2.44461,4.98987,13796.0,,2.10142,,B,0
2025-12-14 15:31:00.390000+00:00,2.27301,,,,,,,,,,,,,,,2.94127,,7.5,20736.0,,2.8031,,,,1.646,,4.24986,11750.0,,,,,,2.27301,5.20978,14404.0,,2.19908,,B,0
2025-12-14 15:31:00.490000+00:00,2.23605,,,,,,,,,,,,,,,2.87218,,7.66999,21206.0,,1.69994,,,,1.57351,,4.43974,12275.0,,1.89888,,,,2.23605,5.45971,15095.0,,2.49928,,B,0
2025-12-14 15:31:00.590000+00:00,2.36766,,,,,,,,,,,,,,,2.28606,,,,,0.0,,,,1.73619,,4.58984,12690.0,,1.50101,,,,2.36766,5.67998,15704.0,,2.20269,,B,0
2025-12-14 15:31:00.691000+00:00,2.28518,,,,,,,,,,,,,,,1.14303,,,,,,,,,1.6186,,4.73994,13105.0,,,,,,2.28518,5.88976,16284.0,,2.0978,,B,0
2025-12-14 15:31:00.787000+00:00,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,4.89981,13547.0,,,,,,,6.0999,16865.0,,,,B,0
2025-12-14 15:31:00.889000+00:00,2.19149,,,,,,,,,,,,,,,0.57152,,,,,,,,,1.55981,,5.04991,13962.0,,1.59867,,,,2.19149,6.31981,17473.0,,2.10142,0.0,B,0
2025-12-14 15:31:00.988000+00:00,2.14645,,,,,,,,,,,,,,,0.28576,,,,,,,,,1.57924,,5.19965,14376.0,,1.50101,,,,2.14645,6.52995,18054.0,,2.19907,,B,0
2025-12-14 15:31:01.090000+00:00,2.17276,,,,,,,,,,,,,,,0.14288,,,,,,,,,1.54012,,5.35988,14819.0,,3.09968,,,,2.17276,6.65979,18413.0,,3.39988,,B,0
2025-12-14 15:31:01.190000+00:00,2.78632,,,,,,,,,,,,,,,0.07144,,,,,,,,,2.3199,,5.50998,15234.0,,1.50101,,,,2.78632,,,,0.0,,B,0
2025-12-14 15:31:01.289000+00:00,1.39316,,,,,,,,,,,,,,,0.03572,,,,,,,,,1.91046,,5.65972,15648.0,,1.4974,,,,1.39316,,,,,,B,0
2025-12-14 15:31:01.390000+00:00,0.69658,,,,,,,,,,,,,,,0.01786,,,,,,,,,1.70393,,5.84997,16174.0,,1.90248,,1.0,,0.69658,,,,,,B,0
2025-12-14 15:31:01.487000+00:00,0.34829,,,,,,,,,,,,,,,0.00893,,,,,,,,,1.80321,,5.99971,16588.0,,1.4974,,,,0.34829,,,,,,B,0
2025-12-14 15:31:01.590000+00:00,0.17414,,,,,,,,,,,,,,,0.00446,,,,,,,,,1.6503,,6.14981,17003.0,,,,,,0.17414,,,,,,B,0
2025-12-14 15:31:01.690000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,6.30968,17445.0,,1.50101,,,,,,,,,,B,0
2025-12-14 15:31:01.789000+00:00,0.08707,,,,,,,,,,,,,,,0.00223,,,,,,,,,1.57566,,6.45978,17860.0,,1.59867,,,,0.08707,,,,,,B,0
2025-12-14 15:31:01.889000+00:00,0.04354,,,,,,,,,,,,,,,0.00112,,,,,,,,,1.58716,,6.6399,18358.0,,1.50102,,,,0.04354,,,,,,B,0
2025-12-14 15:31:01.990000+00:00,0.02177,,,,,,,,,,,,,,,0.00056,,,,,,,,,1.54409,,6.79977,18800.0,,1.80121,,,,0.02177,,,,,,B,0
2025-12-14 15:31:02.089000+00:00,0.01088,,,,,,,,,,,,,,,0.00028,,,,,,,,,1.67265,,6.94987,19215.0,,1.59867,,,,0.01088,,,,,,B,0
2025-12-14 15:31:02.189000+00:00,0.00544,,,,,,,,,,,,,,,0.00014,,,,,,,,,1.63566,,7.09997,19630.0,,3.00202,,,,0.00544,,,,,,B,0
2025-12-14 15:31:02.289000+00:00,0.00272,,,,,,,,,,,,,,,7e-05,,,,,,,,,2.31884,,7.25984,20072.0,,1.59867,,,,0.00272,,,,,,B,0
2025-12-14 15:31:02.389000+00:00,0.00136,,,,,,,,,,,,,,,3e-05,,,,,,,,,1.95876,,7.43996,20570.0,,,,,,0.00136,,,,,,B,0
2025-12-14 15:31:02.488000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,7.59983,21012.0,,1.80122,,,,,,,,,,B,0
2025-12-14 15:31:02.589000+00:00,0.00068,,,,,,,,,,,,,,,2e-05,,,,,,,,,1.87999,,7.74993,21427.0,,1.59867,,,,0.00068,,,,,,B,0
2025-12-14 15:31:02.689000+00:00,0.00034,,,,,,,,,,,,,,,1e-05,,,,,,,,,1.73933,,7.89967,21841.0,,1.50101,,,,0.00034,,,,,,B,0
2025-12-14 15:31:02.788000+00:00,0.00017,,,,,,,,,,,,,,,0.0,,,,,,,,,1.62017,0.0,8.0599,22284.0,,1.4974,,,,0.00017,,,,,,B,0
2025-12-14 15:31:02.892000+00:00,9e-05,,,,,,,,,,,,,,,0.0,,,,,,,,,1.55878,,8.21,22699.0,,1.60228,,,,9e-05,,,,,,B,0
2025-12-14 15:31:02.990000+00:00,4e-05,,,,,,,,,,,,,,,0.0,,,,,,,,,1.58053,,,,,1.50102,,,,4e-05,,,,,,B,0
2025-12-14 15:31:03.089000+00:00,2e-05,,,,,,,,,,,,,,,0.0,,,,,,,,,1.54077,,8.2997,22947.0,,0.89699,,,,2e-05,,,,,,B,0
2025-12-14 15:31:03.189000+00:00,1e-05,,,,,,,,,,,,,,,0.0,,,,,,,,,1.21888,,,,,,,,,1e-05,,,,,,B,0
2025-12-14 15:31:03.291000+00:00,,,,,,,,,,,,,,,,,,,,4.5,,,,,,,,,3.8,0.0,,,,,,,4.2,,,B,0
2025-12-14 15:31:03.388000+00:00,1e-05,,,,,,,,,,,,1.0,,0.0,0.0,,,,,,1.0,,,0.60944,,,,,,,0.0,1.0,1e-05,,,,,,B,0
2025-12-14 15:31:03.488000+00:00,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,0.30472,,,,,,,,,0.0,,,,,,B,0
2025-12-14 15:31:03.590000+00:00,0.0,,,,,,,,,,,,,,,0.0,,7.5,20736.0,,-1.69994,,,,0.15236,,8.21,22699.0,,-0.89699,,,,0.0,6.57986,18192.0,,-0.79933,,B,0
2025-12-14 15:31:03.688000+00:00,-0.39966,,,,,,,,,,,,,,,-0.84997,,7.21969,19961.0,,-2.8031,,,,-0.37231,,8.0599,22284.0,,-1.50102,,,,-0.39966,6.36972,17611.0,,-2.10142,,B,0
2025-12-14 15:31:03.790000+00:00,-1.25054,,,,,,,,,,,,,,,-1.82653,,6.94987,19215.0,,-2.69821,,,,-0.93666,,7.89967,21841.0,,-1.60228,,,,-1.25054,6.15994,17031.0,,-2.0978,,B,0
2025-12-14 15:31:03.890000+00:00,-1.67417,,,,,,,,,,,,,,,-2.26237,,6.66992,18441.0,,-2.79948,,,,-1.26947,,7.74993,21427.0,,-1.4974,,,,-1.67417,5.93967,16422.0,,-2.20269,,B,0
2025-12-14 15:31:03.990000+00:00,-1.93843,,,,,,,,,,,,,,,-2.53092,,6.39974,17694.0,,-2.70183,,,,-1.38344,,7.59983,21012.0,,-1.50101,,,,-1.93843,5.72989,15842.0,,-2.0978,,B,0
2025-12-14 15:31:04.090000+00:00,,,,,,,,,,,,,,,,,,6.06988,16782.0,,,,,,,,7.40994,20487.0,,,,,,,5.46983,15123.0,,,,B,0
2025-12-14 15:31:04.188000+00:00,-2.01812,,,,,,,,,,,,,,,-2.61637,,5.78993,16008.0,,-3.29861,,,,-1.44222,,7.25984,20072.0,,-1.89887,,,,-2.01812,5.25969,14542.0,,-2.60055,,B,0
2025-12-14 15:31:04.292000+00:00,-2.30933,,,,,,,,,,,,,,,-2.95749,,5.50998,15234.0,,-2.79948,,,,-1.67055,,7.09997,19630.0,,-1.50102,,,,-2.30933,5.04991,13962.0,,-2.10142,,B,0
2025-12-14 15:31:04.389000+00:00,-2.20538,,,,,,,,,,,,,,,-2.87849,,5.2398,14487.0,,-2.79948,,,,-1.58578,,6.94987,19215.0,,-1.59867,,,,-2.20538,4.83977,13381.0,,-2.0978,,B,0
2025-12-14 15:31:04.490000+00:00,-2.15159,,,,,,,,,,,,,,,-2.83898,,4.90994,13575.0,,-6.00043,,,,-1.59222,,6.76975,18717.0,,-3.30223,,,,-2.15159,4.57972,12662.0,,-4.70197,,B,0
2025-12-14 15:31:04.589000+00:00,-3.42678,,,,,,,,,,,,0.0,,,-4.41971,,4.62999,12801.0,,-2.79948,,,,-2.44723,,6.60988,18275.0,,-1.59867,,,0.0,-3.42678,4.36994,12082.0,,-2.0978,,B,0
2025-12-14 15:31:04.689000+00:00,-2.76229,,,,,,,,,,,,,,,-3.60959,,4.35981,12054.0,,-2.70182,,,,-2.02295,,6.45978,17860.0,,-1.50101,,,,-2.76229,4.14967,11473.0,,-2.20269,,B,0
2025-12-14 15:31:04.789000+00:00,-2.48249,,,,,,,,,,,,,,,-3.15571,,4.23973,11722.0,,-1.20081,,,,-1.76198,,6.30968,17445.0,,-1.50102,,,,-2.48249,4.06973,11252.0,,-0.79934,,B,0
2025-12-14 15:31:04.887000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,6.14981,17003.0,,,,,,,,,,,,B,0
2025-12-14 15:31:04.990000+00:00,-1.64091,,,,,,,,,,,,,,,-2.17826,,,,,0.0,,,,-1.6315,,5.99971,16588.0,,-1.59867,,,,-1.64091,,,,0.0,,B,0
2025-12-14 15:31:05.088000+00:00,-0.82046,,,,,,,,,,,,,,1.0,-1.08913,,,,,,,,,-1.61508,,5.84997,16174.0,,-1.50101,,1.0,,-0.82046,,,,,,B,0
2025-12-14 15:31:05.190000+00:00,-0.41023,,,,,,,,,,,,,,,-0.54456,,,,,,,,,-1.55805,,5.68974,15731.0,,-1.4974,,,,-0.41023,,,,,,B,0
2025-12-14 15:31:05.290000+00:00,-0.20511,,,,,,,,,,,,,,,-0.27228,,,,,,,,,-1.52772,,5.53964,15316.0,,-1.60228,,,,-0.20511,,,,,,B,0
2025-12-14 15:31:05.390000+00:00,-0.10256,,,,,,,,,,,,,,,-0.13614,,,,,,,,,-1.565,,5.35988,14819.0,,-1.50102,,,,-0.10256,,,,,,B,0
2025-12-14 15:31:05.490000+00:00,-0.05128,,,,,,,,,,,,,,,-0.06807,,,,,,,,,-1.53301,,5.19965,14376.0,,-1.7976,,,,-0.05128,,,,,,B,0
2025-12-14 15:31:05.587000+00:00,-0.02564,,,,,,,,,,,,,,,-0.03404,,,,,,,,,-1.6653,,5.04991,13962.0,,-3.09968,,,,-0.02564,,,,,,B,0
2025-12-14 15:31:05.689000+00:00,-0.01282,,,,,,,,,,,,,,,-0.01702,,,,,,,,,-2.38249,,4.89981,13547.0,,,,,,-0.01282,,,,,,B,0
2025-12-14 15:31:05.790000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,4.73994,13105.0,,-1.50101,,,,,,,,,,B,0
2025-12-14 15:31:05.887000+00:00,-0.00641,,,,,,,,,,,,,,,-0.00851,,,,,,,,,-1.94175,,,,,-1.59867,,,,-0.00641,,,,,,B,0
2025-12-14 15:31:05.989000+00:00,-0.0032,,,,,,,,,,,,,,,-0.00425,,,,,,,,,-1.77021,,4.55982,12607.0,,-1.80121,,,,-0.0032,,,,,,B,0
2025-12-14 15:31:06.090000+00:00,-0.0016,,,,,,,,,,,,,,,-0.00213,,,,,,,,,-1.78571,,4.40972,12192.0,,-1.50101,,,,-0.0016,,,,,,B,0
2025-12-14 15:31:06.190000+00:00,-0.0008,,,,,,,,,,,,,,,-0.00106,,,,,,,,,-1.64336,,4.24986,11750.0,,-1.59867,,,,-0.0008,,,,,,B,0
2025-12-14 15:31:06.288000+00:00,-0.0004,,,,,,,,,,,,,,,-0.00053,,,,,,0.0,,,-1.62102,,4.09975,11335.0,,-1.50101,,,,-0.0004,,,,,,B,0
2025-12-14 15:31:06.390000+00:00,-0.0002,,,,,,,,,,,,,,,-0.00027,,,,,,,,,-1.56101,,3.94965,10920.0,,,,,,-0.0002,,,,,,B,0
2025-12-14 15:31:06.490000+00:00,-0.0001,,,,,,,,,,,,,,,-0.00013,,,,,,,,,-1.53101,,3.87985,10727.0,,-0.69806,,,,-0.0001,,,,,,B,0
2025-12-14 15:31:06.590000+00:00,,,,,,,,,,,,,,,,-7e-05,,,,,,,,,-1.11454,,,,,,,,,-5e-05,,,,,,B,0
2025-12-14 15:31:06.688000+00:00,-5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,B,0
2025-12-14 15:31:06.790000+00:00,-3e-05,,,,,,,,,,,,1.0,,0.0,-3e-05,,,,2.0,,1.0,,,-0.55727,,,,1.0,,,0.0,1.0,-3e-05,,,1.0,,,B,0
2025-12-14 15:31:06.888000+00:00,-1e-05,,,,,,,,,,,,,,,-2e-05,,,,,,,,,-0.27863,,,,,,,,,-1e-05,,,,,,B,0
2025-12-14 15:31:06.990000+00:00,-1e-05,,,,,,,,,,,,,,,-1e-05,,4.07986,11280.0,,-1.59867,,,,-0.13932,,3.78979,10478.0,,-0.90061,,,,-1e-05,3.9898,11031.0,,-0.79933,,B,0
2025-12-14 15:31:07.090000+00:00,-0.39967,,,,,,,,,,,,,,,-0.79934,,3.79991,10506.0,,-2.79948,,,,-0.51996,,3.63968,10063.0,,-1.50101,,,,-0.39967,3.77966,10450.0,,-2.10142,,B,0
2025-12-14 15:31:07.189000+00:00,-1.25054,,,,,,,,,,,,,,,-1.79941,,3.52973,9759.0,,-2.70182,,,,-1.01049,,3.47982,9621.0,,-1.59867,,,,-1.25054,3.56988,9870.0,,-2.0978,,B,0
2025-12-14 15:31:07.290000+00:00,-1.67417,,,,,,,,,,,,,,,-2.25062,,3.19987,8847.0,,-3.29861,,,,-1.30458,,3.2997,9123.0,,-1.80121,,,,-1.67417,3.30982,9151.0,,-2.60055,,B,0
2025-12-14 15:31:07.387000+00:00,-2.13736,,,,,,,,,,,,,,,-2.77461,,2.91992,8073.0,,,,,,-1.5529,,3.14996,8709.0,,,,,,-2.13736,3.09968,8570.0,,,,B,0
2025-12-14 15:31:07.489000+00:00,,,,,,,,,,,,,,,,,,2.63997,7299.0,,-2.79948,,,,,,2.98973,8266.0,,-1.4974,,,,,2.8899,7990.0,,-2.10142,,B,0
2025-12-14 15:31:07.590000+00:00,-2.11939,,,,,,,,,,,,,,,-2.78705,,2.36979,6552.0,,-2.79948,,,,-1.52515,,2.83999,7852.0,,-1.60228,,,,-2.11939,2.66999,7382.0,,-2.0978,,B,0
2025-12-14 15:31:07.688000+00:00,-2.10859,,,,,,,,,,,,0.0,,,-2.79326,,2.08984,5778.0,,-2.70182,,,,-1.56372,,2.68989,7437.0,,-1.4974,,,,-2.10859,2.45985,6801.0,,-2.19908,,B,0
2025-12-14 15:31:07.788000+00:00,-2.15384,,,,,,,,,,,,,,,-2.74754,,1.81966,5031.0,,-2.79948,,,,-1.53056,,2.52966,6994.0,,-1.50101,,,,-2.15384,2.24971,6220.0,,-2.10142,,B,0
2025-12-14 15:31:07.888000+00:00,-2.12763,,,,,,,,,,,,,,,-2.77351,1.0,1.64967,4561.0,,-4.40176,,,,-1.51578,,2.3499,6497.0,,-3.39988,,,,-2.12763,1.98966,5501.0,,-4.70197,,B,0
2025-12-14 15:31:07.988000+00:00,-3.4148,,,,,,,,,,,,,,,-3.58764,,,,,0.0,,,,-2.45783,,2.1998,6082.0,,-1.50101,,,,-3.4148,1.77988,4921.0,,-2.0978,,B,0
2025-12-14 15:31:08.089000+00:00,-2.7563,,,,,,,,,,,,,,,-1.79382,0.0,1.81966,5031.0,,1.69994,,,,-1.97942,,2.03993,5640.0,,-1.59867,,,,-2.7563,1.56973,4340.0,,-2.10142,,B,0
2025-12-14 15:31:08.188000+00:00,-2.42886,,,,,,,,,,,,,,,-0.04694,,2.08984,5778.0,,,,,,-1.78905,,1.88983,5225.0,,,,,,-2.42886,1.34983,3732.0,,,,B,0
2025-12-14 15:31:08.289000+00:00,,,,,,,,,,,,,,,,,,2.25984,6248.0,,2.70182,,,,,,1.70971,4727.0,,-1.50101,,,0.0,,1.0999,3041.0,,-2.19907,,B,0
2025-12-14 15:31:08.388000+00:00,-2.31397,,,,,,,,,,,,,,,1.32744,,,,,1.69994,,,,-1.64503,,1.54984,4285.0,,-1.80122,,,,-2.31397,0.87999,2433.0,,-2.49928,,B,0
2025-12-14 15:31:08.490000+00:00,-2.40662,,,,,,,,,,,,,,,1.51369,,,,,0.0,,,,-1.72312,,1.39974,3870.0,,-1.59867,,,,-2.40662,0.7997,2211.0,,-2.19907,,B,0
2025-12-14 15:31:08.591000+00:00,-2.30285,,,,,,,,,,,,,,1.0,0.75685,,,,,,0.0,,,-1.6609,,1.25,3456.0,,-1.50101,,,,-2.30285,,,,-0.80295,,B,0
2025-12-14 15:31:08.690000+00:00,-1.5529,,,,,,,,,,,,,,,0.37842,,,,,,,,,-1.58095,,1.08977,3013.0,,-1.4974,,,,-1.5529,,,,0.0,,B,0
2025-12-14 15:31:08.789000+00:00,-0.77645,,,,,,,,,,,,,,,0.18921,,,,,,,,,-1.53917,,0.99971,2764.0,,-1.60229,,1.0,,-0.77645,,,,,,B,0
2025-12-14 15:31:08.890000+00:00,-0.38822,,,,,,,,,,,,,,,0.09461,,,,,,,,,-1.57073,,,,,-0.90061,,,,-0.38822,,,,,,B,0
2025-12-14 15:31:08.990000+00:00,-0.19411,,,,,,,,,,,,,,,0.0473,,,,,,,,,-1.23567,,,,,,,,,-0.19411,,,,,,B,0
2025-12-14 15:31:09.089000+00:00,,1.0,,,,,,,,,,,,,,,,,,7.5,,,,1.0,,,,,8.2,0.0,,,,,,,6.5,,,B,0
2025-12-14 15:31:09.190000+00:00,-0.09706,0.0,,,,,,,,,,,,,0.0,0.02365,1.0,,,,,,,0.0,-0.61784,1.0,,,,,,0.0,,-0.09706,,,,,1.0,B,0
2025-12-14 15:31:09.288000+00:00,-0.04853,,,,,,,,,,,,,,,0.01183,,,,,,,,,-0.30892,,,,,,,,,-0.04853,,,,,,B,0
2025-12-14 15:31:09.390000+00:00,-0.02426,,,,,,,,,,,,,,,0.00591,,2.4197,6690.0,,1.59867,,,,-0.15446,,1.08977,3013.0,,0.90061,,,,-0.02426,0.86986,2405.0,,0.70168,,B,0
2025-12-14 15:31:09.489000+00:00,0.33871,,,,,,,,,,,,,,,0.80229,,2.69965,7464.0,,2.79948,,,,0.37308,,1.25,3456.0,,1.60229,,,,0.33871,1.07964,2985.0,,2.0978,,B,0
2025-12-14 15:31:09.588000+00:00,1.21825,,,,,,,,,,,,,,,1.80088,,2.97996,8239.0,,2.8031,,,,0.98768,,1.39974,3870.0,,1.4974,,,,1.21825,1.29991,3594.0,,2.20269,,B,0
2025-12-14 15:31:09.690000+00:00,1.71047,,,,,,,,,,,,,,,2.30199,,3.24978,8985.0,,2.69821,,,,1.24254,,1.54984,4285.0,,1.50101,,,,1.71047,1.50969,4174.0,,2.0978,,B,0
2025-12-14 15:31:09.788000+00:00,1.90414,,,,,,,,,,,,,,,2.5001,,3.57964,9897.0,,3.29861,,,,1.37178,,1.73973,4810.0,,1.89887,,,,1.90414,1.76975,4893.0,,2.60055,,B,0
2025-12-14 15:31:09.890000+00:00,,,,,,,,,,,,,,,,,,3.85995,10672.0,,,,,,,,1.88983,5225.0,,,,,,,1.97989,5474.0,,,,B,0
2025-12-14 15:31:09.989000+00:00,2.25234,,,,,,,,,,,,,,,2.89935,,4.12977,11418.0,,2.8031,,,,1.63532,,2.03993,5640.0,,1.50101,,,,2.25234,2.18967,6054.0,,2.10142,,B,0
2025-12-14 15:31:10.088000+00:00,2.17688,,,,,,,,,,,,,,,2.85123,,4.40972,12192.0,,2.6982,,,,1.56817,,2.1998,6082.0,,,,,,2.17688,2.40994,6663.0,,2.0978,,B,0
2025-12-14 15:31:10.189000+00:00,2.13734,,,,,,,,,,,,,,,2.77471,,4.68967,12966.0,,5.59896,,,,1.53459,,2.3499,6497.0,,3.09968,,,,2.13734,2.61972,7243.0,,4.30049,,B,0
2025-12-14 15:31:10.288000+00:00,3.21892,,,,,,,,,,,,,,,4.18684,,4.95985,13713.0,,2.70182,,,,2.31714,,2.5,6912.0,,1.50101,,,,3.21892,2.82986,7824.0,,2.10142,,B,0
2025-12-14 15:31:10.390000+00:00,2.66017,,,,,,,,,,,,,,,3.44433,,5.28971,14625.0,,3.29861,,,,1.90907,,2.68989,7437.0,,1.89887,,,,2.66017,3.08992,8543.0,,2.60055,,B,0
2025-12-14 15:31:10.490000+00:00,2.63036,,,,,,,,,,,,,,,3.37147,,5.56966,15399.0,,2.79948,,,,1.90397,,2.83999,7852.0,,1.50101,,,,2.63036,3.2997,9123.0,,2.0978,,B,0
2025-12-14 15:31:10.588000+00:00,2.36408,,,,,,,,,,,,,,,3.08547,,5.83984,16146.0,,2.70183,,,,1.70249,,2.98973,8266.0,,1.4974,,,,2.36408,3.50984,9704.0,,2.10142,,B,0
2025-12-14 15:31:10.691000+00:00,2.23275,,,,,,,,,,,,,,,2.89365,,6.11979,16920.0,,,,,,1.59994,,3.14996,8709.0,,,,,,2.23275,3.72975,10312.0,,,,B,0
2025-12-14 15:31:10.790000+00:00,,,,,,,,,,,,,,,,,,6.39974,17694.0,,2.79948,,,,,,3.2997,9123.0,,1.60228,,,,,3.93989,10893.0,,2.19908,,B,0
2025-12-14 15:31:10.890000+00:00,2.21591,,,,,,,,,,,,,,,2.84656,,6.66992,18441.0,,,,,,1.60111,,3.4498,9538.0,,1.4974,,,,2.21591,4.14967,11473.0,,2.10142,,B,0
2025-12-14 15:31:10.988000+00:00,2.15866,,,,,,,,,,,,,,,2.82302,,6.99978,19353.0,,2.70183,,,,1.54926,,3.63968,10063.0,,1.50101,,,,2.15866,4.40972,12192.0,,2.0978,,B,0
2025-12-14 15:31:11.090000+00:00,2.12823,,,,,,,,,,,,,,,2.76242,0.0,7.27973,20127.0,,3.29861,,,,1.52513,,3.78979,10478.0,,1.89887,,,,2.12823,4.61986,12773.0,,2.60055,,B,0
2025-12-14 15:31:11.189000+00:00,2.36439,,,,,,,,,,,,,,,3.03052,,7.55968,20901.0,,2.79948,,,,1.712,,3.94965,10920.0,,1.50101,,,,2.36439,4.83977,13381.0,,2.10142,,B,0
2025-12-14 15:31:11.289000+00:00,2.2329,,,,,,,,,,,,,,,2.915,,7.66999,21206.0,,3.90263,,,,1.60651,,4.09975,11335.0,,3.09968,,,,2.2329,5.04991,13962.0,,4.30049,,B,0
2025-12-14 15:31:11.389000+00:00,3.2667,,,,,,,,,,,,,,,3.40881,,,,,0.0,,,,2.35309,,4.24986,11750.0,,1.50101,,,,3.2667,5.25969,14542.0,,2.0978,,B,0
2025-12-14 15:31:11.490000+00:00,2.68225,,,,,,,,,,,,,,,1.70441,,,,,,,,,1.92705,,4.40972,12192.0,,,,,,2.68225,5.46983,15123.0,,,,B,0
2025-12-14 15:31:11.590000+00:00,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,4.58984,12690.0,,1.59867,,,,,5.72989,15842.0,,2.10142,,B,0
2025-12-14 15:31:11.689000+00:00,2.39183,,,,,,,,,,,,,,,0.8522,,,,,,,,,1.76286,,4.73994,13105.0,,1.80121,,,,2.39183,5.93967,16422.0,,2.60055,,B,0
2025-12-14 15:31:11.787000+00:00,2.49619,,,,,,,,,,,,,,,0.4261,,,,,,,,,1.78204,,4.89981,13547.0,,1.50101,,,,2.49619,6.15994,17031.0,,2.0978,,B,0
2025-12-14 15:31:11.890000+00:00,2.297,,,,,,,,,,,,,,,0.21305,,,,,,,,,1.64153,,5.04991,13962.0,,1.59867,,,,2.297,6.36972,17611.0,,2.20269,0.0,B,0
2025-12-14 15:31:11.988000+00:00,2.24984,,,,,,,,,,,,,,,0.10652,,,,,,,,,1.6201,,5.19965,14376.0,,1.50101,,,,2.24984,6.57986,18192.0,,2.0978,,B,0
2025-12-14 15:31:12.089000+00:00,2.17382,,,,,,,,,,,,,,,0.05326,,,,,,,,,1.56055,,5.35988,14819.0,,1.4974,,,,2.17382,6.70971,18551.0,,2.10142,,B,0
2025-12-14 15:31:12.190000+00:00,2.13762,,,,,,,,,,,,,,,0.02663,,,,,,,,,1.52898,,,15316.0,,1.60229,,,,2.13762,,,,1.29847,,B,0
2025-12-14 15:31:12.289000+00:00,1.71804,,,,,,,,,,,,,,,0.01332,,,,,,,,,1.56563,,5.53964,,,1.7976,,,,1.71804,,,,0.0,,B,0
2025-12-14 15:31:12.390000+00:00,0.85902,,,,,,,,,,,,,,,0.00666,,,,,,,,,1.68161,,5.68974,15731.0,,,,1.0,,0.85902,,,,,,B,0
2025-12-14 15:31:12.488000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,5.84997,16174.0,,3.1033,,,,,,,,,,B,0
2025-12-14 15:31:12.588000+00:00,0.42951,,,,,,,,,,,,,,,0.00333,,,,,,,,,2.39246,,5.99971,16588.0,,1.4974,,,,0.42951,,,,,,B,0
2025-12-14 15:31:12.690000+00:00,0.21476,,,,,,,,,,,,,,,0.00166,,,,,,,,,1.94493,,6.14981,17003.0,,1.50101,,,,0.21476,,,,,,B,0
2025-12-14 15:31:12.790000+00:00,0.10738,,,,,,,,,,,,,,,0.00083,,,,,,,,,1.72297,,6.30968,17445.0,,1.59867,,,,0.10738,,,,,,B,0
2025-12-14 15:31:12.890000+00:00,0.05369,,,,,,,,,,,,,,,0.00042,,,,,,,,,1.66082,,6.45978,17860.0,,1.50102,,,,0.05369,,,,,,B,0
2025-12-14 15:31:12.989000+00:00,0.02684,,,,,,,,,,,,,,,0.00021,,,,,,,,,1.58092,,6.60988,18275.0,,1.50101,,,,0.02684,,,,,,B,0
2025-12-14 15:31:13.089000+00:00,0.01342,,,,,,,,,,,,,,,0.0001,,,,,,,,,1.54096,,6.79977,18800.0,,1.89887,,,,0.01342,,,,,,B,0
2025-12-14 15:31:13.190000+00:00,0.00671,,,,,,,,,,,,,,,5e-05,,,,,,,,,1.71992,,6.94987,19215.0,,,,,,0.00671,,,,,,B,0
2025-12-14 15:31:13.289000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,7.09997,19630.0,,1.50101,,,,,,,,,,B,0
2025-12-14 15:31:13.388000+00:00,0.00336,,,,,,,,,,,,,,,3e-05,,,,,,,,,1.61046,,7.25984,20072.0,,,,,,0.00336,,,,,,B,0
2025-12-14 15:31:13.488000+00:00,0.00168,,,,,,,,,,,,,,,1e-05,,,,,,,,,1.55574,,7.40994,20487.0,,1.59867,,,,0.00168,,,,,,B,0
