SourceTimeStamp,AVG_SPEED,JOB_DONE,claw_ccw,claw_cw,claw_pos,claw_pos_AI,claw_sp_pos,disturbance_pos_end,disturbance_pos_ini,disturbance_value,err,home,x_bwd,x_disturbance,x_done,x_filt_speed,x_fwd,x_pos,x_pos_AI,x_sp_pos,x_speed,y_bwd,y_disturbance,y_done,y_filt_speed,y_fwd,y_pos,y_pos_AI,y_sp_pos,y_speed,z_disturbance,z_done,z_dwn,z_filt_speed,z_pos,z_pos_AI,z_sp_pos,z_speed,z_up,client_id,has_fault
2025-12-14 15:30:56.588000+00:00,-2.1542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.78705,0.0,2.36979,6552.0,2.0,-5.5013,1.0,0.0,0.0,-1.52451,0.0,2.80997,7769.0,1.0,-3.09968,0.0,0.0,1.0,-2.1542,2.61972,7243.0,1.0,-4.19922,0.0,B,0
2025-12-14 15:30:56.689000+00:00,-3.17671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.14417,0.0,2.08984,5778.0,2.0,-2.79948,1.0,0.0,0.0,-2.31209,0.0,2.65987,7354.0,1.0,-1.50101,0.0,0.0,1.0,-3.17671,2.40994,6663.0,1.0,-2.0978,0.0,B,0
2025-12-14 15:30:56.790000+00:00,-2.63726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.47183,0.0,1.81966,5031.0,2.0,-2.70182,1.0,0.0,0.0,-1.90655,0.0,2.5,6912.0,1.0,-1.59867,0.0,0.0,1.0,-2.63726,2.18967,6054.0,1.0,-2.20269,0.0,B,0
2025-12-14 15:30:56.888000+00:00,-2.41997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.08682,0.0,1.70971,4727.0,2.0,-1.09954,1.0,0.0,0.0,-1.75261,0.0,2.3499,6497.0,1.0,-1.50101,0.0,0.0,1.0,-2.41997,1.97989,5474.0,1.0,-2.0978,0.0,B,0
2025-12-14 15:30:56.990000+00:00,-2.25889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.09318,0.0,1.70971,4727.0,2.0,0.0,1.0,0.0,0.0,-1.62681,0.0,2.1998,6082.0,1.0,-1.50101,0.0,0.0,1.0,-2.25889,1.76975,4893.0,1.0,-2.10142,0.0,B,0
2025-12-14 15:30:57.089000+00:00,-2.18015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.04659,0.0,1.70971,4727.0,2.0,0.0,1.0,0.0,0.0,-1.56391,0.0,2.03993,5640.0,1.0,-1.59867,0.0,0.0,1.0,-2.18015,1.54984,4285.0,1.0,-2.19907,0.0,B,0
2025-12-14 15:30:57.190000+00:00,-2.18961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.52329,0.0,1.70971,4727.0,2.0,0.0,1.0,0.0,0.0,-1.58129,0.0,1.88983,5225.0,1.0,-1.50101,0.0,0.0,1.0,-2.18961,1.3397,3704.0,1.0,-2.10142,0.0,B,0
2025-12-14 15:30:57.288000+00:00,-2.14552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.26165,0.0,1.70971,4727.0,2.0,0.0,1.0,0.0,0.0,-1.54115,0.0,1.73973,4810.0,1.0,-1.50101,0.0,0.0,0.0,-2.14552,1.12992,3124.0,1.0,-2.10142,0.0,B,0
2025-12-14 15:30:57.389000+00:00,-2.14552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.26165,0.0,1.70971,4727.0,2.0,0.0,1.0,0.0,0.0,-1.54115,0.0,1.57986,4368.0,1.0,-1.50101,0.0,0.0,0.0,-2.14552,0.90965,2515.0,1.0,-2.0978,0.0,B,0
2025-12-14 15:30:57.489000+00:00,-2.12166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.13082,0.0,1.70971,4727.0,2.0,0.0,1.0,0.0,0.0,-1.52108,0.0,1.42976,3953.0,1.0,-1.59867,0.0,0.0,0.0,-2.12166,0.78993,2184.0,1.0,-2.20269,0.0,B,0
2025-12-14 15:30:57.590000+00:00,-2.16217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.06541,0.0,1.70971,4727.0,2.0,0.0,0.0,0.0,0.0,-1.55988,0.0,1.27966,3538.0,1.0,-1.50101,0.0,0.0,0.0,-2.16217,0.78993,2184.0,1.0,-1.19719,0.0,B,0
2025-12-14 15:30:57.688000+00:00,-1.67968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.03271,0.0,1.70971,4727.0,2.0,0.0,0.0,0.0,0.0,-1.53044,0.0,1.11979,3096.0,1.0,-3.09968,0.0,0.0,0.0,-1.67968,0.78993,2184.0,1.0,0.0,0.0,B,0
2025-12-14 15:30:57.788000+00:00,-0.83984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.01635,0.0,1.70971,4727.0,2.0,0.0,0.0,0.0,0.0,-2.31506,0.0,1.02973,2847.0,1.0,-0.90061,0.0,1.0,0.0,-0.83984,0.78993,2184.0,1.0,0.0,0.0,B,0
2025-12-14 15:30:57.888000+00:00,-0.41992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00818,0.0,1.70971,4727.0,2.0,0.0,0.0,0.0,0.0,-1.60784,0.0,1.02973,2847.0,1.0,0.0,0.0,1.0,0.0,-0.41992,0.78993,2184.0,1.0,0.0,0.0,B,0
2025-12-14 15:30:57.989000+00:00,-0.20996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00409,0.0,1.70971,4727.0,2.0,0.0,0.0,0.0,0.0,-0.80392,0.0,1.02973,2847.0,1.0,0.0,0.0,1.0,0.0,-0.20996,0.78993,2184.0,1.0,0.0,0.0,B,0
2025-12-14 15:30:58.088000+00:00,-0.10498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00204,1.0,1.70971,4727.0,7.5,0.0,0.0,0.0,0.0,-0.40196,1.0,1.02973,2847.0,8.2,0.0,0.0,0.0,0.0,-0.10498,0.78993,2184.0,6.5,0.0,1.0,B,0
2025-12-14 15:30:58.189000+00:00,-0.05249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00102,1.0,1.70971,4727.0,7.5,0.0,0.0,0.0,0.0,-0.20098,1.0,1.02973,2847.0,8.2,0.0,0.0,0.0,0.0,-0.05249,0.78993,2184.0,6.5,0.0,1.0,B,0
2025-12-14 15:30:58.287000+00:00,-0.05249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00102,1.0,1.81966,5031.0,7.5,0.0,0.0,0.0,0.0,-0.20098,1.0,1.08977,3013.0,8.2,0.0,0.0,0.0,0.0,-0.05249,0.81995,2267.0,6.5,0.0,1.0,B,0
2025-12-14 15:30:58.388000+00:00,-0.02625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00051,1.0,2.08984,5778.0,7.5,1.09954,0.0,0.0,0.0,-0.10049,1.0,1.25,3456.0,8.2,0.6004,0.0,0.0,0.0,-0.02625,1.02973,2847.0,6.5,0.3002,1.0,B,0
2025-12-14 15:30:58.490000+00:00,0.13698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54951,1.0,2.4197,6690.0,7.5,2.70182,0.0,0.0,0.0,0.24996,1.0,1.42976,3953.0,8.2,1.60229,0.0,0.0,0.0,0.13698,1.28979,3566.0,6.5,2.0978,1.0,B,0
2025-12-14 15:30:58.590000+00:00,1.11739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62567,1.0,2.69965,7464.0,7.5,3.29861,0.0,0.0,0.0,0.92612,1.0,1.57986,4368.0,8.2,1.7976,0.0,0.0,0.0,1.11739,1.49993,4147.0,6.5,2.60055,1.0,B,0
2025-12-14 15:30:58.689000+00:00,1.85897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46214,1.0,2.97996,8239.0,7.5,2.79948,0.0,0.0,0.0,1.36186,1.0,1.73973,4810.0,8.2,1.50101,0.0,0.0,0.0,1.85897,1.70971,4727.0,6.5,2.10142,1.0,B,0
2025-12-14 15:30:58.789000+00:00,1.98019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63081,1.0,3.24978,8985.0,7.5,5.5013,0.0,0.0,0.0,1.43144,1.0,1.88983,5225.0,8.2,3.09968,0.0,0.0,0.0,1.98019,1.91985,5308.0,6.5,4.19922,1.0,B,0
2025-12-14 15:30:58.887000+00:00,3.08971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06606,1.0,3.52973,9759.0,7.5,2.79948,0.0,0.0,0.0,2.26556,1.0,2.03993,5640.0,8.2,1.50101,0.0,0.0,0.0,3.08971,2.13976,5916.0,6.5,2.19907,1.0,B,0
2025-12-14 15:30:58.990000+00:00,2.64439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43277,1.0,3.79991,10506.0,7.5,2.79948,0.0,0.0,0.0,1.88329,1.0,2.1998,6082.0,8.2,1.50101,0.0,0.0,0.0,2.64439,2.3499,6497.0,6.5,2.19907,1.0,B,0
2025-12-14 15:30:59.090000+00:00,2.64439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43277,1.0,4.12977,11418.0,7.5,2.70182,0.0,0.0,0.0,1.88329,1.0,2.37992,6580.0,8.2,1.59867,0.0,0.0,0.0,2.64439,2.60995,7216.0,6.5,2.10142,1.0,B,0
2025-12-14 15:30:59.189000+00:00,2.3729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0673,1.0,4.40972,12192.0,7.5,3.29861,0.0,0.0,0.0,1.74098,1.0,2.52966,6994.0,8.2,1.80122,0.0,0.0,0.0,2.3729,2.81973,7796.0,6.5,2.60055,1.0,B,0
2025-12-14 15:30:59.288000+00:00,2.48673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18295,1.0,4.68967,12966.0,7.5,2.79948,0.0,0.0,0.0,1.7711,1.0,2.68989,7437.0,8.2,1.4974,0.0,0.0,0.0,2.48673,3.02988,8377.0,6.5,2.0978,1.0,B,0
2025-12-14 15:30:59.390000+00:00,2.29226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99122,1.0,4.95985,13713.0,7.5,2.79948,0.0,0.0,0.0,1.63425,1.0,2.83999,7852.0,8.2,1.60228,0.0,0.0,0.0,2.29226,3.24978,8985.0,6.5,2.10142,1.0,B,0
2025-12-14 15:30:59.488000+00:00,2.19684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89535,1.0,5.2398,14487.0,7.5,2.70182,0.0,0.0,0.0,1.61827,1.0,2.98973,8266.0,8.2,1.50101,0.0,0.0,0.0,2.19684,3.45992,9566.0,6.5,2.19908,1.0,B,0
2025-12-14 15:30:59.590000+00:00,2.19796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79858,1.0,5.50998,15234.0,7.5,2.79948,0.0,0.0,0.0,1.55964,1.0,3.14996,8709.0,8.2,1.4974,0.0,0.0,0.0,2.19796,3.6697,10146.0,6.5,2.10142,1.0,B,0
2025-12-14 15:30:59.689000+00:00,2.14969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79903,1.0,5.78993,16008.0,7.5,2.70182,0.0,0.0,0.0,1.52852,1.0,3.2997,9123.0,8.2,1.60228,0.0,0.0,0.0,2.14969,3.88997,10755.0,6.5,2.0978,1.0,B,0
2025-12-14 15:30:59.791000+00:00,2.12374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75043,1.0,6.11979,16920.0,7.5,2.79948,0.0,0.0,0.0,1.5654,1.0,3.47982,9621.0,8.2,1.4974,0.0,0.0,0.0,2.12374,4.1399,11446.0,6.5,2.20269,1.0,B,0
2025-12-14 15:30:59.890000+00:00,2.16322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77495,1.0,6.11979,16920.0,7.5,2.79948,0.0,0.0,0.0,1.5314,1.0,3.47982,9621.0,8.2,1.4974,0.0,0.0,0.0,2.16322,4.1399,11446.0,6.5,2.20269,1.0,B,0
2025-12-14 15:30:59.987000+00:00,2.16322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77495,1.0,6.39974,17694.0,7.5,6.09809,0.0,0.0,0.0,1.5314,1.0,3.63968,10063.0,8.2,3.39988,0.0,0.0,0.0,2.16322,4.34968,12026.0,6.5,4.59708,1.0,B,0
2025-12-14 15:31:00.087000+00:00,3.38015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43652,1.0,6.66992,18441.0,7.5,2.70183,0.0,0.0,0.0,2.46564,1.0,3.78979,10478.0,8.2,1.50101,0.0,0.0,0.0,3.38015,4.56995,12635.0,6.5,2.20269,1.0,B,0
2025-12-14 15:31:00.190000+00:00,2.79142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56917,1.0,6.94987,19215.0,7.5,2.79948,0.0,0.0,0.0,1.98333,1.0,3.94965,10920.0,8.2,1.59867,0.0,0.0,0.0,2.79142,4.77973,13215.0,6.5,2.0978,1.0,B,0
2025-12-14 15:31:00.288000+00:00,2.44461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18433,0.0,7.21969,19961.0,7.5,2.69821,0.0,0.0,0.0,1.791,1.0,4.09975,11335.0,8.2,1.50101,0.0,0.0,0.0,2.44461,4.98987,13796.0,6.5,2.10142,1.0,B,0
2025-12-14 15:31:00.390000+00:00,2.27301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94127,0.0,7.5,20736.0,7.5,2.8031,0.0,0.0,0.0,1.646,1.0,4.24986,11750.0,8.2,1.50101,0.0,0.0,0.0,2.27301,5.20978,14404.0,6.5,2.19908,1.0,B,0
2025-12-14 15:31:00.490000+00:00,2.23605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87218,0.0,7.66999,21206.0,7.5,1.69994,0.0,0.0,0.0,1.57351,1.0,4.43974,12275.0,8.2,1.89888,0.0,0.0,0.0,2.23605,5.45971,15095.0,6.5,2.49928,1.0,B,0
2025-12-14 15:31:00.590000+00:00,2.36766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28606,0.0,7.66999,21206.0,7.5,0.0,0.0,0.0,0.0,1.73619,1.0,4.58984,12690.0,8.2,1.50101,0.0,0.0,0.0,2.36766,5.67998,15704.0,6.5,2.20269,1.0,B,0
2025-12-14 15:31:00.691000+00:00,2.28518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14303,0.0,7.66999,21206.0,7.5,0.0,0.0,0.0,0.0,1.6186,1.0,4.73994,13105.0,8.2,1.50101,0.0,0.0,0.0,2.28518,5.88976,16284.0,6.5,2.0978,1.0,B,0
2025-12-14 15:31:00.787000+00:00,2.28518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.14303,0.0,7.66999,21206.0,7.5,0.0,0.0,0.0,0.0,1.6186,1.0,4.89981,13547.0,8.2,1.50101,0.0,0.0,0.0,2.28518,6.0999,16865.0,6.5,2.0978,1.0,B,0
2025-12-14 15:31:00.889000+00:00,2.19149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.57152,0.0,7.66999,21206.0,7.5,0.0,0.0,0.0,0.0,1.55981,1.0,5.04991,13962.0,8.2,1.59867,0.0,0.0,0.0,2.19149,6.31981,17473.0,6.5,2.10142,0.0,B,0
2025-12-14 15:31:00.988000+00:00,2.14645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.28576,0.0,7.66999,21206.0,7.5,0.0,0.0,0.0,0.0,1.57924,1.0,5.19965,14376.0,8.2,1.50101,0.0,0.0,0.0,2.14645,6.52995,18054.0,6.5,2.19907,0.0,B,0
2025-12-14 15:31:01.090000+00:00,2.17276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14288,0.0,7.66999,21206.0,7.5,0.0,0.0,0.0,0.0,1.54012,1.0,5.35988,14819.0,8.2,3.09968,0.0,0.0,0.0,2.17276,6.65979,18413.0,6.5,3.39988,0.0,B,0
2025-12-14 15:31:01.190000+00:00,2.78632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07144,0.0,7.66999,21206.0,7.5,0.0,0.0,0.0,0.0,2.3199,1.0,5.50998,15234.0,8.2,1.50101,0.0,0.0,0.0,2.78632,6.65979,18413.0,6.5,0.0,0.0,B,0
2025-12-14 15:31:01.289000+00:00,1.39316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03572,0.0,7.66999,21206.0,7.5,0.0,0.0,0.0,0.0,1.91046,1.0,5.65972,15648.0,8.2,1.4974,0.0,0.0,0.0,1.39316,6.65979,18413.0,6.5,0.0,0.0,B,0
2025-12-14 15:31:01.390000+00:00,0.69658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01786,0.0,7.66999,21206.0,7.5,0.0,0.0,0.0,0.0,1.70393,1.0,5.84997,16174.0,8.2,1.90248,0.0,1.0,0.0,0.69658,6.65979,18413.0,6.5,0.0,0.0,B,0
2025-12-14 15:31:01.487000+00:00,0.34829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00893,0.0,7.66999,21206.0,7.5,0.0,0.0,0.0,0.0,1.80321,1.0,5.99971,16588.0,8.2,1.4974,0.0,1.0,0.0,0.34829,6.65979,18413.0,6.5,0.0,0.0,B,0
2025-12-14 15:31:01.590000+00:00,0.17414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00446,0.0,7.66999,21206.0,7.5,0.0,0.0,0.0,0.0,1.6503,1.0,6.14981,17003.0,8.2,1.4974,0.0,1.0,0.0,0.17414,6.65979,18413.0,6.5,0.0,0.0,B,0
2025-12-14 15:31:01.690000+00:00,0.17414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00446,0.0,7.66999,21206.0,7.5,0.0,0.0,0.0,0.0,1.6503,1.0,6.30968,17445.0,8.2,1.50101,0.0,1.0,0.0,0.17414,6.65979,18413.0,6.5,0.0,0.0,B,0
2025-12-14 15:31:01.789000+00:00,0.08707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00223,0.0,7.66999,21206.0,7.5,0.0,0.0,0.0,0.0,1.57566,1.0,6.45978,17860.0,8.2,1.59867,0.0,1.0,0.0,0.08707,6.65979,18413.0,6.5,0.0,0.0,B,0
2025-12-14 15:31:01.889000+00:00,0.04354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00112,0.0,7.66999,21206.0,7.5,0.0,0.0,0.0,0.0,1.58716,1.0,6.6399,18358.0,8.2,1.50102,0.0,1.0,0.0,0.04354,6.65979,18413.0,6.5,0.0,0.0,B,0
2025-12-14 15:31:01.990000+00:00,0.02177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00056,0.0,7.66999,21206.0,7.5,0.0,0.0,0.0,0.0,1.54409,1.0,6.79977,18800.0,8.2,1.80121,0.0,1.0,0.0,0.02177,6.65979,18413.0,6.5,0.0,0.0,B,0
2025-12-14 15:31:02.089000+00:00,0.01088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00028,0.0,7.66999,21206.0,7.5,0.0,0.0,0.0,0.0,1.67265,1.0,6.94987,19215.0,8.2,1.59867,0.0,1.0,0.0,0.01088,6.65979,18413.0,6.5,0.0,0.0,B,0
2025-12-14 15:31:02.189000+00:00,0.00544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00014,0.0,7.66999,21206.0,7.5,0.0,0.0,0.0,0.0,1.63566,1.0,7.09997,19630.0,8.2,3.00202,0.0,1.0,0.0,0.00544,6.65979,18413.0,6.5,0.0,0.0,B,0
2025-12-14 15:31:02.289000+00:00,0.00272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7e-05,0.0,7.66999,21206.0,7.5,0.0,0.0,0.0,0.0,2.31884,1.0,7.25984,20072.0,8.2,1.59867,0.0,1.0,0.0,0.00272,6.65979,18413.0,6.5,0.0,0.0,B,0
2025-12-14 15:31:02.389000+00:00,0.00136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3e-05,0.0,7.66999,21206.0,7.5,0.0,0.0,0.0,0.0,1.95876,1.0,7.43996,20570.0,8.2,1.59867,0.0,1.0,0.0,0.00136,6.65979,18413.0,6.5,0.0,0.0,B,0
2025-12-14 15:31:02.488000+00:00,0.00136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3e-05,0.0,7.66999,21206.0,7.5,0.0,0.0,0.0,0.0,1.95876,1.0,7.59983,21012.0,8.2,1.80122,0.0,1.0,0.0,0.00136,6.65979,18413.0,6.5,0.0,0.0,B,0
2025-12-14 15:31:02.589000+00:00,0.00068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2e-05,0.0,7.66999,21206.0,7.5,0.0,0.0,0.0,0.0,1.87999,1.0,7.74993,21427.0,8.2,1.59867,0.0,1.0,0.0,0.00068,6.65979,18413.0,6.5,0.0,0.0,B,0
2025-12-14 15:31:02.689000+00:00,0.00034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1e-05,0.0,7.66999,21206.0,7.5,0.0,0.0,0.0,0.0,1.73933,1.0,7.89967,21841.0,8.2,1.50101,0.0,1.0,0.0,0.00034,6.65979,18413.0,6.5,0.0,0.0,B,0
2025-12-14 15:31:02.788000+00:00,0.00017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.66999,21206.0,7.5,0.0,0.0,0.0,0.0,1.62017,0.0,8.0599,22284.0,8.2,1.4974,0.0,1.0,0.0,0.00017,6.65979,18413.0,6.5,0.0,0.0,B,0
2025-12-14 15:31:02.892000+00:00,9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.66999,21206.0,7.5,0.0,0.0,0.0,0.0,1.55878,0.0,8.21,22699.0,8.2,1.60228,0.0,1.0,0.0,9e-05,6.65979,18413.0,6.5,0.0,0.0,B,0
2025-12-14 15:31:02.990000+00:00,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.66999,21206.0,7.5,0.0,0.0,0.0,0.0,1.58053,0.0,8.21,22699.0,8.2,1.50102,0.0,1.0,0.0,4e-05,6.65979,18413.0,6.5,0.0,0.0,B,0
2025-12-14 15:31:03.089000+00:00,2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.66999,21206.0,7.5,0.0,0.0,0.0,0.0,1.54077,0.0,8.2997,22947.0,8.2,0.89699,0.0,1.0,0.0,2e-05,6.65979,18413.0,6.5,0.0,0.0,B,0
2025-12-14 15:31:03.189000+00:00,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.66999,21206.0,7.5,0.0,0.0,0.0,0.0,1.21888,0.0,8.2997,22947.0,8.2,0.89699,0.0,1.0,0.0,1e-05,6.65979,18413.0,6.5,0.0,0.0,B,0
2025-12-14 15:31:03.291000+00:00,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.66999,21206.0,4.5,0.0,0.0,0.0,0.0,1.21888,0.0,8.2997,22947.0,3.8,0.0,0.0,1.0,0.0,1e-05,6.65979,18413.0,4.2,0.0,0.0,B,0
2025-12-14 15:31:03.388000+00:00,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.66999,21206.0,4.5,0.0,1.0,0.0,0.0,0.60944,0.0,8.2997,22947.0,3.8,0.0,0.0,0.0,1.0,1e-05,6.65979,18413.0,4.2,0.0,0.0,B,0
2025-12-14 15:31:03.488000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.66999,21206.0,4.5,0.0,1.0,0.0,0.0,0.30472,0.0,8.2997,22947.0,3.8,0.0,0.0,0.0,1.0,0.0,6.65979,18413.0,4.2,0.0,0.0,B,0
2025-12-14 15:31:03.590000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.5,20736.0,4.5,-1.69994,1.0,0.0,0.0,0.15236,0.0,8.21,22699.0,3.8,-0.89699,0.0,0.0,1.0,0.0,6.57986,18192.0,4.2,-0.79933,0.0,B,0
