SourceTimeStamp,AVG_SPEED,JOB_DONE,claw_ccw,claw_cw,claw_pos,claw_pos_AI,claw_sp_pos,disturbance_pos_end,disturbance_pos_ini,disturbance_value,err,home,x_bwd,x_disturbance,x_done,x_filt_speed,x_fwd,x_pos,x_pos_AI,x_sp_pos,x_speed,y_bwd,y_disturbance,y_done,y_filt_speed,y_fwd,y_pos,y_pos_AI,y_sp_pos,y_speed,z_disturbance,z_done,z_dwn,z_filt_speed,z_pos,z_pos_AI,z_sp_pos,z_speed,z_up,client_id,has_fault
2025-12-14 15:01:28.671000+00:00,-0.55562,,,,,,,,,,,,,,,-0.05968,,,,,,,,,-1.52555,,0.83984,2322.0,,-1.69994,,1.0,,-0.55562,,,,0.0,,A,0
2025-12-14 15:01:28.967000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1078.0,,,,,,,,,,,,A,0
2025-12-14 15:01:28.972000+00:00,-0.06945,,,,,,,,,,,,,,,-0.00746,,,,,,,,,-1.52895,,0.3899,,,-1.50101,,,,-0.06945,,,,,,A,0
2025-12-14 15:01:29.270000+00:00,-0.01736,,,,,,,,,,,,,,,-0.00186,,,,,,0.0,,,-2.35616,,0.06981,193.0,,-1.50101,,,,-0.01736,,,,,,A,0
2025-12-14 15:01:29.567000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,,,,,,,,,,,,A,0
2025-12-14 15:01:29.571000+00:00,-0.00217,1.0,,,,,,,,,,,,,,-0.00023,,,,,,,,,-0.63225,,0.00977,,,0.0,,,,-0.00217,,,,,,A,0
2025-12-14 15:01:29.868000+00:00,,,,,,,,,,,,,,,,,,,442.0,8.0,,,,,,,,276.0,9.0,,,,,,,248.0,10.0,,,A,0
2025-12-14 15:01:29.871000+00:00,-0.00027,0.0,,,,,,,,,,,,1000.0,0.0,-3e-05,1.0,0.15987,,,1.59867,,,,-0.07903,1.0,0.09983,,,0.90061,,0.0,,-0.00027,0.0897,,,0.69806,1.0,A,0
2025-12-14 15:01:30.168000+00:00,,,,,,,,,,,,,,,,,,,2681.0,,,,,,,,,1492.0,,,,,,,,1963.0,,,,A,0
2025-12-14 15:01:30.172000+00:00,1.22516,,,,,,,,,,,,,,,1.7994,,0.96969,,,2.60055,,,,0.9559,,0.53964,,,1.39974,,,,1.22516,0.71,,,2.00014,,A,0
2025-12-14 15:01:30.470000+00:00,2.47836,,,,,,,,,,,,,,,3.22559,,1.76975,4893.0,,2.69821,,,,1.79456,,0.98994,2737.0,,1.50101,,,,2.47836,1.31981,3649.0,,,,A,0
2025-12-14 15:01:30.768000+00:00,,,,,,,,,,,,,,,,,,,7243.0,,,,,,,,,4036.0,,,,,,,,5474.0,,,,A,0
2025-12-14 15:01:30.770000+00:00,2.1847,,,,,,,,,,,,,,,2.86631,,2.61972,,,2.69821,,,,1.58563,,1.45978,,,1.50101,,,,2.1847,1.97989,,,2.10142,,A,0
2025-12-14 15:01:31.068000+00:00,,,,,,,,,,,,,,,,,,,9593.0,,,,,,,,,5336.0,,,,,,,,7299.0,,,,A,0
2025-12-14 15:01:31.070000+00:00,2.12043,,,,,,,,,,,,,,,2.6914,,3.46969,,,2.70182,,,,1.52217,,1.92998,,,1.39974,,,,2.12043,2.63997,,,2.00015,,A,0
2025-12-14 15:01:31.369000+00:00,2.14087,,,,,,,,,,,,,,,2.77376,,4.25998,11778.0,,5.30237,,,,1.56424,,2.37992,6580.0,,3.00203,,,,2.14087,3.24978,8985.0,,4.09795,,A,0
2025-12-14 15:01:31.669000+00:00,2.55484,,,,,,,,,,,,,,,3.28455,,5.11972,14155.0,,3.20096,,,,1.81952,,2.84975,7879.0,,1.7976,,,,2.55484,3.90987,10810.0,,2.49928,,A,0
2025-12-14 15:01:31.968000+00:00,,,,,,,,,,,,,,,,,,,16339.0,,,,,,,,,9096.0,,,,,,,,12524.0,,,,A,0
2025-12-14 15:01:31.970000+00:00,2.18765,,,,,,,,,,,,,,,2.79596,,5.90965,,,2.70183,,,,1.58064,,3.28993,,,1.39974,,,,2.18765,4.5298,,,2.00015,,A,0
2025-12-14 15:01:32.270000+00:00,,,,,,,,,,,,,,,,,,,18690.0,,,,,,,,,10395.0,,,,,,,,14321.0,,,,A,0
2025-12-14 15:01:32.271000+00:00,2.0489,,,,,,,,,,,,,,,2.68737,,6.75998,,,3.20096,,,,1.4965,,3.75977,,,1.80121,,,,2.0489,5.17976,,,2.49928,,A,0
2025-12-14 15:01:32.570000+00:00,2.13712,,,,,,,,,,,,,,,2.77236,,7.29999,20183.0,,5.40003,,,,1.5243,,4.05997,11225.0,,3.00202,,,,2.13712,5.59968,15482.0,,4.19921,,A,0
2025-12-14 15:01:32.871000+00:00,2.54353,,,,,,,,,,,,,,,3.27126,0.0,8.14996,22533.0,,2.70183,,,,1.84075,,4.5298,12524.0,,1.39974,,,,2.54353,6.25,17280.0,,2.00015,,A,0
2025-12-14 15:01:33.170000+00:00,,,,,,,,,,,,,,,,,,,22809.0,,,,,,,,,13768.0,,,,,,,,18994.0,,,,A,0
2025-12-14 15:01:33.173000+00:00,2.09248,,,,,,,,,,,,,,,0.9962,,8.24978,,,0.0,,,,1.52901,,4.97975,,,1.50101,,,,2.09248,6.86994,,,2.10142,,A,0
2025-12-14 15:01:33.469000+00:00,2.04855,,,,,,,,,,,,,,1.0,0.24905,,,,,,,,,1.45737,,5.44994,15068.0,,1.80122,,,,2.04855,7.52966,20818.0,,2.49928,,A,0
2025-12-14 15:01:33.770000+00:00,3.14371,,,,,,,,,,,,,,,0.03113,,,,,,,,,2.28178,,5.88976,16284.0,,1.39974,,,,3.14371,8.13983,22505.0,,2.00014,,A,0
2025-12-14 15:01:34.070000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,17528.0,,,,,,,,24219.0,,,,A,0
2025-12-14 15:01:34.072000+00:00,2.16841,,,,,,,,,,,,,,,0.00389,,,,,,,,,1.58595,,6.3397,,,1.49739,,,,2.16841,8.75977,,,2.09781,,A,0
2025-12-14 15:01:34.368000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,18828.0,,,,,,,,26044.0,,,,A,0
2025-12-14 15:01:34.370000+00:00,2.31619,,,,,,,,,,,,,,,0.00097,,,,,,,,,1.62081,,6.8099,,,1.50101,,,,2.31619,9.41985,,,2.00014,,A,0
2025-12-14 15:01:34.668000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,20044.0,,,,,,,,27648.0,,,,A,0
2025-12-14 15:01:34.671000+00:00,2.06497,,,,,,,,,,,,,,,0.00012,,,,,,,,,1.51599,,7.24971,,,1.49739,0.0,,,2.06497,10.0,,,2.09781,0.0,A,0
2025-12-14 15:01:34.968000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,21371.0,,,,,,,,,,,,A,0
2025-12-14 15:01:34.970000+00:00,0.94624,,,,,,,,,,,,,,,2e-05,,,,,,,,,2.00247,,7.72967,,,1.4974,,,,0.94624,,,,0.0,,A,0
2025-12-14 15:01:35.268000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,22588.0,,,,,,,,,,,,A,0
2025-12-14 15:01:35.272000+00:00,0.23656,,,,,,,,,,,,,,,0.0,,,,,,,,,1.57484,,8.16985,,,1.50101,,1.0,,0.23656,,,,,,A,0
2025-12-14 15:01:35.568000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,23417.0,,,,,,,,,,,,A,0
2025-12-14 15:01:35.570000+00:00,0.02957,,,,,,,,,,,,,,,0.0,,,,,,,,,1.51024,,8.46969,,,1.49739,,,,0.02957,,,,,,A,0
2025-12-14 15:01:35.868000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,24717.0,,,,,,,,,,,,A,0
2025-12-14 15:01:35.871000+00:00,0.0037,,,,,,,,,,,,,,,0.0,,,,,,,,,1.4764,0.0,8.93989,,,1.50102,,,,0.0037,,,,,,A,0
2025-12-14 15:01:36.169000+00:00,0.00092,,,,,,,,,,,,,,,0.0,,,,,,,,,0.9695,,8.99993,24883.0,,0.0,,,,0.00092,,,,,,A,0
2025-12-14 15:01:36.470000+00:00,,,,,,,,,,,,,,,,,,,22367.0,5.0,,,,,,,,24634.0,5.0,,,,,,,27537.0,5.0,,,A,0
2025-12-14 15:01:36.472000+00:00,0.00012,,,,,,,,,,,,1.0,,0.0,0.0,,8.08992,,,-1.59866,1.0,,,0.12119,,8.90987,,,-0.90061,1000.0,0.0,1.0,0.00012,9.95985,,,-0.40148,,A,0
2025-12-14 15:01:36.769000+00:00,-1.15105,,,,,,,,,,,,,,,-1.69994,,7.29999,20183.0,,-2.70183,,,,-0.94536,,8.46969,23417.0,,-1.50102,,,,-1.15105,9.33992,25823.0,,-2.0978,,A,0
2025-12-14 15:01:37.069000+00:00,-2.15578,,,,,,,,,,,,,,,-2.79993,,6.43989,17805.0,,-5.40003,,,,-1.55453,,7.98973,22090.0,,-3.00202,,,,-2.15578,8.67983,23998.0,,-4.10156,,A,0
2025-12-14 15:01:37.370000+00:00,-2.30759,,,,,,,,,,,,,,,-3.02604,,5.64996,15621.0,,-2.59693,,,,-1.6456,,7.54991,20874.0,,-1.4974,,,,-2.30759,8.0599,22284.0,,-2.09781,,A,0
2025-12-14 15:01:37.671000+00:00,-2.10142,,,,,,,,,,,,0.0,,,-2.75666,,4.79999,13271.0,,-3.20096,,,,-1.53625,,7.07972,19574.0,,-1.80121,,,,-2.10142,7.39981,20459.0,,-2.49928,,A,0
2025-12-14 15:01:37.968000+00:00,,,,,,,,,,,,,,,,,,,13105.0,,,,,,,,,18330.0,,,,,,,,18772.0,,,,A,0
2025-12-14 15:01:37.971000+00:00,-2.10051,,,,,,,,,,,,,,,-2.19508,,4.73994,,,0.0,,,,-1.51582,,6.62977,,,-1.50102,,,,-2.10051,6.78964,,,-2.10142,,A,0
2025-12-14 15:01:38.267000+00:00,,,,,,,,,,,,,,,,,,,14432.0,,,,,,,,,16948.0,,,,,,,,16837.0,,,,A,0
2025-12-14 15:01:38.271000+00:00,-3.27499,,,,,,,,,,,,,,,2.3759,,5.21991,,,,,,,-2.35283,,6.12992,,,-1.7976,,,,-3.27499,6.08977,,,-2.49928,,A,0
2025-12-14 15:01:38.569000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,15731.0,,,,,,,,15123.0,,,,A,0
2025-12-14 15:01:38.572000+00:00,-2.49247,,,,,,,,,,,,,,1.0,0.59397,,,,,,,,,-1.78812,,5.68974,,,-1.50101,,,,-2.49247,5.46983,,,-2.00014,,A,0
2025-12-14 15:01:38.870000+00:00,-2.087,,,,,,,,,,,,,,,0.07425,,,,,,,,,-1.51158,,5.3899,14902.0,,-1.49739,,,0.0,-2.087,5.05968,13989.0,,-2.10142,,A,0
2025-12-14 15:01:39.171000+00:00,-0.82285,,,,,,,,,,,,,,,0.00928,,,,,,0.0,,,-1.60135,,5.00977,13851.0,,-1.69994,,,,-0.82285,4.93996,13658.0,,0.0,,A,0
2025-12-14 15:01:39.468000+00:00,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,0.0,,,A,0
2025-12-14 15:01:39.470000+00:00,-0.20571,,,,,,,,,,,,1.0,,0.0,0.00232,,,,,,1.0,,,-0.55044,,,,,0.0,,,1.0,-0.20571,,,,,,A,0
2025-12-14 15:01:39.770000+00:00,-0.17582,,,,,,,,,,,,,,,-0.50065,,4.79999,13271.0,,-3.19734,,,,-0.36901,,4.76997,13188.0,,-1.7976,,,,-0.17582,4.65965,12883.0,,-2.50289,,A,0
2025-12-14 15:01:40.068000+00:00,,,,,,,,,,,,,,,,,,,11059.0,,,,,,,,,11971.0,,,,,,,,11197.0,,,,A,0
2025-12-14 15:01:40.072000+00:00,-1.66794,,,,,,,,,,,,,,,-2.27541,,3.99993,,,-2.69821,,,,-1.29216,,4.32979,,,-1.50101,,,,-1.66794,4.04984,,,-2.10142,,A,0
2025-12-14 15:01:40.371000+00:00,-2.02191,,,,,,,,,,,,,,,-2.62275,,3.14996,8709.0,,-3.20096,,,,-1.44959,,3.84983,10644.0,,-1.7976,,,,-2.02191,3.38976,9372.0,,-2.398,,A,0
2025-12-14 15:01:40.669000+00:00,,,,,,,,,,,,,,,,,,,6497.0,,,,,,,,,9427.0,,,,,,,,7658.0,,,,A,0
2025-12-14 15:01:40.672000+00:00,-2.60237,,,,,,,,,,,,,,,-3.35293,,2.3499,,,-2.69821,,,,-1.88159,,3.40965,,,-1.50101,,,,-2.60237,2.76982,,,-2.10142,,A,0
2025-12-14 15:01:40.969000+00:00,,,,,,,,,,,,,,,,,,,4147.0,,,,,,,,,8128.0,,,,,,,,5861.0,,,,A,0
2025-12-14 15:01:40.971000+00:00,-2.17602,,,,,,,,,,,,,,,-2.86369,,1.49993,,,-3.09968,,,,-1.59435,,2.93981,,,-1.80122,,,,-2.17602,2.11986,,,-2.49928,,A,0
2025-12-14 15:01:41.269000+00:00,,,,,,,,,,,,,,,,,,,1935.0,,,,,,,,,6884.0,,,,,,,,4147.0,,,,A,0
2025-12-14 15:01:41.273000+00:00,-2.13516,,,,,,,,,,,,,,,-2.77088,,0.69987,,,-2.60055,,,,-1.52489,,2.48987,,,-1.4974,,,,-2.13516,1.49993,,,-2.0978,,A,0
2025-12-14 15:01:41.569000+00:00,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,5667.0,,,,,,,,2433.0,,,,A,0
2025-12-14 15:01:41.572000+00:00,-2.07986,,,,,,,,,,,,0.0,0.0,,-2.64626,,0.0,,,-4.39815,,,,-1.45291,,2.0497,,,-3.00202,,,,-2.07986,0.87999,,,-4.09795,,A,0
2025-12-14 15:01:41.870000+00:00,-2.74526,,,,,,,,,,,,,,,-1.7611,,,,,0.0,,,,-2.01253,,1.71984,4755.0,,-1.50101,,,,-2.74526,0.42969,1188.0,,-2.10142,,A,0
2025-12-14 15:01:42.170000+00:00,-2.15477,,,,,,,,,,,,,,1.0,-0.22014,,,,,,,,,-1.53963,,1.27966,3538.0,,,,,0.0,-2.15477,0.01989,55.0,,0.0,,A,0
2025-12-14 15:01:42.469000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2322.0,,,,,,,,,,,,A,0
2025-12-14 15:01:42.471000+00:00,-0.26935,,,,,,,,,,,,,,,-0.02752,,,,,,,,,-1.4543,,0.83984,,,-1.50101,,1.0,,-0.26935,,,,,,A,0
2025-12-14 15:01:42.770000+00:00,-0.06734,,,,,,,,,,,,,,,-0.00688,,,,,,,,,-1.63944,,0.35988,995.0,,-2.99841,,,,-0.06734,,,,,,A,0
2025-12-14 15:01:43.068000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,A,0
2025-12-14 15:01:43.072000+00:00,-0.00842,,,,,,,,,,,,,,,-0.00086,,,,,,0.0,0.0,,-1.68017,,0.0,,,-0.69806,,,,-0.00842,,,,,,A,0
2025-12-14 15:01:43.367000+00:00,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,9.0,,,,,,,,10.0,,,A,0
2025-12-14 15:01:43.372000+00:00,-0.00105,,,,,,,,,,,,,,0.0,-0.00011,1.0,,,,,,,,-0.29728,1.0,,,,0.0,,0.0,,-0.00105,,,,,1.0,A,0
2025-12-14 15:01:43.668000+00:00,,,,,,,,,,,,,,,,,,,1050.0,,,,,,,,,552.0,,,,,,,,718.0,,,,A,0
2025-12-14 15:01:43.672000+00:00,-0.00026,,,,,,,,,,,,,1000.0,,-3e-05,,0.37977,,,1.09954,,1000.0,,-0.07432,,0.19965,,,0.49913,,,,-0.00026,0.25969,,,0.3002,,A,0
2025-12-14 15:01:43.968000+00:00,,,,,,,,,,,,,,,,,,,3400.0,,,,,,,,,1852.0,,,,,,,,2515.0,,,,A,0
2025-12-14 15:01:43.971000+00:00,2.81346,,,,,,,,,,,,,,,3.76157,,1.22975,,,2.60055,,,,2.02793,,0.66985,,,1.50101,,,,2.81346,0.90965,,,1.99653,,A,0
2025-12-14 15:01:44.269000+00:00,,,,,,,,,,,,,,,,,,,5750.0,,,,,,,,,3151.0,,,,,,,,4340.0,,,,A,0
2025-12-14 15:01:44.271000+00:00,2.25321,,,,,,,,,,,,,,,2.94144,,2.07972,,,2.60055,,,,1.63274,,1.13968,,,1.4974,,,,2.25321,1.56973,,,2.00014,,A,0
2025-12-14 15:01:44.570000+00:00,2.2072,,,,,,,,,,,,,,,2.84299,,2.87977,7962.0,,2.60055,,,,1.56676,,1.58999,4396.0,,1.50101,,,,2.2072,2.18967,6054.0,,,,A,0
2025-12-14 15:01:44.870000+00:00,,,,,,,,,,,,,,,,,,,10174.0,,,,,,,,,5612.0,,,,,,,,7741.0,,,,A,0
2025-12-14 15:01:44.872000+00:00,2.05044,,,,,,,,,,,,,,,2.70591,,3.67983,,,2.59693,,,,1.50742,,2.0298,,,1.39974,,,,2.05044,2.79984,,,2.10142,,A,0
2025-12-14 15:01:45.169000+00:00,,,,,,,,,,,,,,,,,,,11778.0,,,,,,,,,6524.0,,,,,,,,8985.0,,,,A,0
2025-12-14 15:01:45.170000+00:00,3.28767,,,,,,,,,,,,,,,4.2771,,4.25998,,,2.60055,,,,2.3779,,2.35966,,,1.4974,,,,3.28767,3.24978,,,2.00015,,A,0
2025-12-14 15:01:45.469000+00:00,,,,,,,,,,,,,,,,,,,13989.0,,,,,,,,,7741.0,,,,,,,,10699.0,,,,A,0
2025-12-14 15:01:45.471000+00:00,2.23523,,,,,,,,,,,,,,,2.83453,,5.05968,,,2.6982,,,,1.58395,,2.79984,,,1.50101,,,,2.23523,3.86972,,,2.00014,,A,0
2025-12-14 15:01:45.770000+00:00,,,,,,,,,,,,,,,,,,,16339.0,,,,,,,,,9040.0,,,,,,,,12524.0,,,,A,0
2025-12-14 15:01:45.774000+00:00,2.15431,,,,,,,,,,,,,,,2.84274,,5.90965,,,2.59693,,,,1.58462,,3.26968,,,1.39974,,,,2.15431,4.5298,,,2.10142,,A,0
2025-12-14 15:01:46.069000+00:00,2.064,,,,,,,,,,,,,,,2.71083,,6.70971,18551.0,,2.60055,,,,1.4966,,3.71998,10285.0,,1.50101,,,,2.064,5.13997,14211.0,,2.10142,,A,0
2025-12-14 15:01:46.370000+00:00,,,,,,,,,,,,,,,,,,,20901.0,,,,,,,,,11584.0,,,,,,,,16035.0,,,,A,0
2025-12-14 15:01:46.371000+00:00,2.69443,,,,,,,,,,,,,,,3.43899,,7.55968,,,2.69821,,,,1.92364,,4.18981,,,,,,,2.69443,5.7997,,,2.00015,,A,0
2025-12-14 15:01:46.670000+00:00,2.11225,,,,,,,,,,,,,,,2.74288,0.0,8.24978,22809.0,,2.60055,,,,1.55203,,4.62999,12801.0,,1.49739,,,,2.11225,6.41999,17750.0,,,,A,0
2025-12-14 15:01:46.971000+00:00,2.25242,,,,,,,,,,,,,,1.0,1.08539,,,,,0.0,,,,1.63765,,5.10995,14128.0,,1.50101,,,,2.25242,7.07972,19574.0,,2.10142,,A,0
2025-12-14 15:01:47.269000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,15427.0,,,,,,,,21371.0,,,,A,0
2025-12-14 15:01:47.273000+00:00,2.06875,,,,,,,,,,,,,,,0.13567,,,,,,,,,1.46746,,5.57979,,,3.29861,,,,2.06875,7.72967,,,4.49942,,A,0
2025-12-14 15:01:47.569000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,16644.0,,,,,,,,23086.0,,,,A,0
2025-12-14 15:01:47.571000+00:00,2.69275,,,,,,,,,,,,,,,0.03392,,,,,,,,,1.94202,,6.01997,,,1.50101,,,,2.69275,8.34997,,,2.00014,,A,0
2025-12-14 15:01:47.869000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,17971.0,,,,,,,,24910.0,,,,A,0
2025-12-14 15:01:47.871000+00:00,2.11204,,,,,,,,,,,,,,,0.00424,,,,,,,,,1.52901,,6.49993,,,1.80121,,,,2.11204,9.00969,,,2.49928,,A,0
2025-12-14 15:01:48.169000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,18772.0,,,,,,,,26044.0,,,,A,0
2025-12-14 15:01:48.171000+00:00,2.10094,,,,,,,,,,,,,,,0.00053,,,,,,,,,1.4914,,6.78964,,,1.49739,,,,2.10094,9.41985,,,2.10142,,A,0
2025-12-14 15:01:48.469000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,20072.0,,,,,,,,27648.0,,,,A,0
2025-12-14 15:01:48.471000+00:00,2.24959,,,,,,,,,,,,,,,0.00013,,,,,,,,,1.64781,,7.25984,,,2.90075,0.0,,,2.24959,10.0,,,3.4035,0.0,A,0
2025-12-14 15:01:48.770000+00:00,0.70664,,,,,,,,,,,,,,,2e-05,,,,,,,,,1.69252,,7.70978,21316.0,,1.50101,,,,0.70664,,,,0.0,,A,0
2025-12-14 15:01:49.071000+00:00,0.08833,,,,,,,,,,,,,,,0.0,,,,,,,,,1.39926,,8.17998,22616.0,,1.80121,,1.0,,0.08833,,,,,,A,0
2025-12-14 15:01:49.369000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,23860.0,,,,,,,,,,,,A,0
2025-12-14 15:01:49.372000+00:00,0.02208,,,,,,,,,,,,,,,0.0,,,,,,,,,1.54882,,8.62992,,,1.50101,,,,0.02208,,,,,,A,0
2025-12-14 15:01:49.671000+00:00,0.00276,,,,,,,,,,,,,,,0.0,,,,,,,,,2.20686,0.0,9.00969,24910.0,,0.89699,,,,0.00276,,,,,,A,0
2025-12-14 15:01:49.970000+00:00,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,5.0,,,,,,,,5.0,,,A,0
2025-12-14 15:01:49.971000+00:00,0.00035,,,,,,,,,,,,1.0,,0.0,0.0,,,,,,1.0,,,0.38798,,,,,0.0,,0.0,1.0,0.00035,,,,,,A,0
2025-12-14 15:01:50.270000+00:00,,,,,,,,,,,,,,,,,,,21648.0,,,,,,,,,24247.0,,,,,,,,26956.0,,,,A,0
2025-12-14 15:01:50.272000+00:00,9e-05,,,,,,,,,,,,,,,0.0,,7.82986,,,-1.59866,,,,0.097,,8.76989,,,-0.89699,1000.0,,,9e-05,9.74971,,,-0.40148,,A,0
2025-12-14 15:01:50.570000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25242.0,,,,A,0
2025-12-14 15:01:50.572000+00:00,-1.62443,,,,,,,,,,,,,,,-2.20088,,7.0298,,,-2.69821,,,,-1.17512,,8.32972,,,-1.50102,,,,-1.62443,9.12977,,,-2.00014,,A,0
