SourceTimeStamp,AVG_SPEED,JOB_DONE,claw_ccw,claw_cw,claw_pos,claw_pos_AI,claw_sp_pos,disturbance_pos_end,disturbance_pos_ini,disturbance_value,err,home,x_bwd,x_disturbance,x_done,x_filt_speed,x_fwd,x_pos,x_pos_AI,x_sp_pos,x_speed,y_bwd,y_disturbance,y_done,y_filt_speed,y_fwd,y_pos,y_pos_AI,y_sp_pos,y_speed,z_disturbance,z_done,z_dwn,z_filt_speed,z_pos,z_pos_AI,z_sp_pos,z_speed,z_up,client_id,has_fault
2025-12-14 15:36:52.510000+00:00,-2.57263,,,,,,,,,,,,,,,-3.33399,,5.90965,16339.0,,-2.70182,,,,-1.85917,,7.29999,20183.0,,-1.39974,,,,-2.57263,5.33999,14764.0,,-1.99653,,B,1
2025-12-14 15:36:52.610000+00:00,,,,,,,,,,,,,,,,-3.01791,,,15621.0,,,,,,-1.62945,,,19768.0,,,,,,,,14183.0,,,,B,1
2025-12-14 15:36:52.612000+00:00,-2.28458,,,,,,,,,,,,,,,,,5.64996,,,-2.59693,,,,,,7.14988,,,-1.50101,,,,-2.28458,5.12985,,,-2.10142,,B,1
2025-12-14 15:36:52.709000+00:00,,,,,,,,,,,,,,,,-2.80742,,,14874.0,,,,,,-1.56523,,,19353.0,,,,,,,,13630.0,,,,B,1
2025-12-14 15:36:52.713000+00:00,-2.193,,,,,,,,,,,,,,,,,5.37977,,,-2.70183,,,,,,6.99978,,,,,,,-2.193,4.92983,,,-2.00015,,B,1
2025-12-14 15:36:52.809000+00:00,,,,,,,,,,,,,,,,-2.75462,,,13989.0,,,,,,-1.53312,,,18855.0,,,,,,,,12939.0,,,,B,1
2025-12-14 15:36:52.811000+00:00,-2.09657,,,,,,,,,,,,,,,,,5.05968,,,-3.20096,,,,,,6.81966,,,-1.80122,,,,-2.09657,4.6799,,,-2.49928,,B,1
2025-12-14 15:36:52.909000+00:00,,,,,,,,,,,,,0.0,,,,,,13271.0,,,,,,,,,18468.0,,,,,0.0,,,12386.0,,,,B,1
2025-12-14 15:36:52.910000+00:00,,,,,,,,,,,,,,,,,,4.79999,,,,,,,,,6.67969,,,,,,,,4.47989,,,,,B,1
2025-12-14 15:36:53.012000+00:00,-2.29792,,,,,,,,,,,,,,,-2.97779,,4.5298,12524.0,,-2.59693,,,,-1.66717,,6.52995,18054.0,,-1.39974,,,,-2.29792,4.26975,11805.0,,-2.00015,,B,1
2025-12-14 15:36:53.109000+00:00,,,,,,,,,,,,,,,,-2.78736,,,12248.0,,,,,,-1.53345,,,17639.0,,,,,,,,11584.0,,,,B,1
2025-12-14 15:36:53.111000+00:00,-2.14903,,,,,,,,,,,,,,,,,4.42998,,,-2.70182,,,,,,6.37985,,,-1.4974,,,,-2.14903,4.18981,,,-2.10142,,B,1
2025-12-14 15:36:53.210000+00:00,,,,,,,,,,,,,,,,-2.74459,,,,,,,,,-1.51543,,,17224.0,,,,,,,,,,,,B,1
2025-12-14 15:36:53.212000+00:00,-2.12523,,,,,,,,,,,,,,,,,,,,-0.99826,,,,,,6.22975,,,-1.50101,,,,-2.12523,,,,-0.79934,,B,1
2025-12-14 15:36:53.309000+00:00,,,,,,,,,,,,,,,,-1.87143,,,,,,,,,-1.50822,,,16809.0,,,,,,,,,,,,B,1
2025-12-14 15:36:53.311000+00:00,-1.46228,,,,,,,,,,,,,,,,,,,,0.0,,,,,,6.07964,,,,,,,-1.46228,,,,0.0,,B,1
2025-12-14 15:36:53.409000+00:00,,,,,,,,,,,,,,,,-0.93571,,,,,,,,,-1.50462,,,16422.0,,,,,,,,,,,,B,1
2025-12-14 15:36:53.413000+00:00,-0.73114,,,,,,,,,,,,,,1.0,,,,,,,,,,,,5.93967,,,-2.90075,,1.0,,-0.73114,,,,,,B,1
2025-12-14 15:36:53.510000+00:00,-0.36557,,,,,,,,,,,,,,,-0.46786,,,,,,,,,-2.20268,,5.78993,16008.0,,-1.4974,,,,-0.36557,,,,,,B,1
2025-12-14 15:36:53.609000+00:00,,,,,,,,,,,,,,,,-0.23393,,,,,,,,,-1.85004,,,15593.0,,,,,,,,,,,,B,1
2025-12-14 15:36:53.611000+00:00,-0.18278,,,,,,,,,,,,,,,,,,,,,,,,,,5.63983,,,-1.50101,,,,-0.18278,,,,,,B,1
2025-12-14 15:36:53.709000+00:00,,,,,,,,,,,,,,,,-0.11696,,,,,,,,,-1.67553,,,15095.0,,,,,,,,,,,,B,1
2025-12-14 15:36:53.712000+00:00,-0.09139,,,,,,,,,,,,,,,,,,,,,,,,,,5.45971,,,,,,,-0.09139,,,,,,B,1
2025-12-14 15:36:53.810000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,5.31973,14708.0,,-1.80121,,,,,,,,,,B,1
2025-12-14 15:36:53.912000+00:00,-0.0457,,,,,,,,,,,,,,,-0.05848,,,,,,,,,-1.73837,,5.16999,14294.0,,-1.39974,,,,-0.0457,,,,,,B,1
2025-12-14 15:36:54.010000+00:00,,,,,,,,,,,,,,,,-0.02924,,,,,,,,,-1.56906,,,13879.0,,,,,,,,,,,,B,1
2025-12-14 15:36:54.012000+00:00,-0.02285,,,,,,,,,,,,,,,,,,,,,,,,,,5.01989,,,-1.49739,,,,-0.02285,,,,,,B,1
2025-12-14 15:36:54.110000+00:00,,,,,,,,,,,,,,,,-0.01462,,,,,,,,,-1.53322,,,13464.0,,,,,,,,,,,,B,1
2025-12-14 15:36:54.113000+00:00,-0.01142,,,,,,,,,,,,,,,,,,,,,,,,,,4.86979,,,-1.50102,,,,-0.01142,,,,,,B,1
2025-12-14 15:36:54.208000+00:00,,,,,,,,,,,,,,,,-0.00731,,,,,,,,,-1.51712,,,13049.0,,,,,,,,,,,,B,1
2025-12-14 15:36:54.211000+00:00,-0.00571,,,,,,,,,,,,,,,,,,,,,,,,,,4.71969,,,-1.50101,,,,-0.00571,,,,,,B,1
2025-12-14 15:36:54.311000+00:00,-0.00286,,,,,,,,,,,,,,,-0.00366,,,,,,,,,-1.50907,,4.5497,12579.0,,,,,,-0.00286,,,,,,B,1
2025-12-14 15:36:54.410000+00:00,-0.00143,,,,,,,,,,,,,,,-0.00183,,,,,,,,,-1.50504,,4.39996,12165.0,,-1.69994,,,,-0.00143,,,,,,B,1
2025-12-14 15:36:54.510000+00:00,,,,,,,,,,,,,,,,-0.00091,,,,,,,,,-1.60249,,,11750.0,,,,,,,,,,,,B,1
2025-12-14 15:36:54.513000+00:00,-0.00071,,,,,,,,,,,,,,,,,,,,,,,,,,4.24986,,,-2.99841,,,,-0.00071,,,,,,B,1
2025-12-14 15:36:54.611000+00:00,-0.00036,,,,,,,,,,,,,,,-0.00046,,,,,,0.0,,,-2.30045,,4.09975,11335.0,,,,,,-0.00036,,,,,,B,1
2025-12-14 15:36:54.711000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,3.95978,10948.0,,-1.50101,,,,,,,,,,B,1
2025-12-14 15:36:54.810000+00:00,-0.00018,,,,,,,,,,,,,,,-0.00023,,,,,,,,,-1.90073,,,,,-1.39974,,,,-0.00018,,,,,,B,1
2025-12-14 15:36:54.910000+00:00,,,,,,,,,,,,,,,,-0.00011,,,,,,,,,-1.65023,,,10782.0,,,,,,,,,,,,B,1
2025-12-14 15:36:54.912000+00:00,-9e-05,,,,,,,,,,,,,,,,,,,,,,,,,,3.89974,,,-0.6004,,,,-9e-05,,,,,,B,1
2025-12-14 15:36:55.009000+00:00,,,,,,,,,,,,,,,,-6e-05,,,,,,,,,-1.12532,,,,,,,,,,,,,,,B,1
2025-12-14 15:36:55.010000+00:00,-4e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,-4e-05,,,,,,B,1
2025-12-14 15:36:55.109000+00:00,,,,,,,,,,,,,,,,-3e-05,,,,,,,,,-0.56266,,,,,,,,,,,,,,,B,1
2025-12-14 15:36:55.111000+00:00,-2e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2e-05,,,,,,B,1
2025-12-14 15:36:55.212000+00:00,-1e-05,,,,,,,,,,,,1.0,,0.0,-1e-05,,,,2.0,,1.0,,,-0.28133,,,,1.0,,,0.0,1.0,-1e-05,,,1.0,,,B,1
2025-12-14 15:36:55.310000+00:00,,,,,,,,,,,,,,,,-1e-05,,,,,,,,,-0.14067,,,,,,,,,,,,,,,B,1
2025-12-14 15:36:55.312000+00:00,-1e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1e-05,,,,,,B,1
2025-12-14 15:36:55.410000+00:00,-0.0,,,,,,,,,,,,,,,-0.0,,4.26975,11805.0,,,,,,-0.07033,,3.80968,10533.0,,,,,,-0.0,4.11965,11390.0,,,,B,1
2025-12-14 15:36:55.511000+00:00,,,,,,,,,,,,,,,,,,3.99993,11059.0,,-1.60229,,,,,,3.65994,10119.0,,-0.90061,,,,,3.90987,10810.0,,-0.70168,,B,1
2025-12-14 15:36:55.611000+00:00,-0.35084,,,,,,,,,,,,,,,-0.80114,,3.72975,10312.0,,-2.69821,,,,-0.48547,,3.50984,9704.0,,-1.4974,,,,-0.35084,3.70985,10257.0,,-2.0978,,B,1
2025-12-14 15:36:55.710000+00:00,,,,,,,,,,,,,,,,-1.74968,,,9593.0,,,,,,-0.99143,,,9289.0,,,,,,,,9676.0,,,,B,1
2025-12-14 15:36:55.712000+00:00,-1.22432,,,,,,,,,,,,,,,,,3.46969,,,-5.30237,,,,,,3.35974,,,-3.00203,,,,-1.22432,3.49971,,,-4.10156,,B,1
2025-12-14 15:36:55.810000+00:00,,,,,,,,,,,,,,,,-3.52602,,,8709.0,,,,,,-1.99673,,,8819.0,,,,,,,,8985.0,,,,B,1
2025-12-14 15:36:55.813000+00:00,-2.66294,,,,,,,,,,,,,,,,,3.14996,,,-3.19734,,,,,,3.18974,,,-1.69994,,,,-2.66294,3.24978,,,-2.49928,,B,1
2025-12-14 15:36:55.909000+00:00,,,,,,,,,,,,,,,,-3.36168,,,7962.0,,,,,,-1.84834,,,8404.0,,,,,,,,8432.0,,,,B,1
2025-12-14 15:36:55.911000+00:00,-2.58111,,,,,,,,,,,,,,,,,2.87977,,,-2.70182,,,,,,3.03964,,,-1.50101,,,,-2.58111,3.04977,,,-2.00015,,B,1
2025-12-14 15:36:56.009000+00:00,,,,,,,,,,,,,,,,-3.03175,,,7243.0,,,,,,-1.67467,,,7990.0,,,,,,,,7852.0,,,,B,1
2025-12-14 15:36:56.011000+00:00,-2.29063,,,,,,,,,,,,,,,,,2.61972,,,-2.60055,,,,,,2.8899,,,-1.4974,,,,-2.29063,2.83999,,,-2.0978,,B,1
2025-12-14 15:36:56.111000+00:00,-2.19421,,,,,,,,,,,,,,,-2.81615,,2.3499,6497.0,,-2.69821,,,,-1.58603,,2.7398,7575.0,,-1.50101,,,,-2.19421,2.63997,7299.0,,-2.00015,,B,1
2025-12-14 15:36:56.212000+00:00,-2.09718,,,,,,,,,,,,0.0,,,-2.75718,,2.08984,5778.0,,-2.60055,,,,-1.54352,,2.59983,7188.0,,-1.39974,,,,-2.09718,2.42983,6718.0,,-2.10142,,B,1
2025-12-14 15:36:56.308000+00:00,,,,,,,,,,,,,,,,,,,5031.0,,,,,,,,,6773.0,,,,,,,,6165.0,,,,B,1
2025-12-14 15:36:56.312000+00:00,-2.0993,,,,,,,,,,,,,,,,,1.81966,,,,,,,,,2.44973,,,,,,,-2.0993,2.22982,,,,,B,1
2025-12-14 15:36:56.408000+00:00,,,,,,,,,,,,,,,,-2.67886,1.0,,4589.0,,,,,,-1.47163,,,6359.0,,,,,,,,5584.0,,,,B,1
2025-12-14 15:36:56.411000+00:00,,,,,,,,,,,,,,,,,,1.65979,,,-2.70182,,,,,,2.29999,,,-1.50101,,,,,2.01968,,,-2.00015,,B,1
2025-12-14 15:36:56.512000+00:00,-2.04972,,,,,,,,,,,,,,,-2.69034,,,,,-1.59867,,,,-1.48632,,2.14988,5944.0,,-1.4974,,,,-2.04972,1.81966,5031.0,,-2.10142,,B,1
2025-12-14 15:36:56.611000+00:00,-2.07557,,,,,,,,,,,,,,,-2.14451,0.0,1.76975,4893.0,,0.0,,,,-1.49186,,1.99978,5529.0,,-1.50101,,,,-2.07557,1.60988,4451.0,,-2.00015,,B,1
2025-12-14 15:36:56.711000+00:00,-2.03786,,,,,,,,,,,,,,,-1.07225,,2.08984,5778.0,,1.09954,,,,-1.49644,,1.82979,5059.0,,-1.50101,,,,-2.03786,1.35995,3760.0,,-2.0978,,B,1
2025-12-14 15:36:56.811000+00:00,-2.06783,,,,,,,,,,,,,,,0.01364,,2.18967,6054.0,,4.19922,,,,-1.49872,,1.67969,4644.0,,-3.20095,,,0.0,-2.06783,1.15994,3207.0,,-4.49942,,B,1
2025-12-14 15:36:56.909000+00:00,,,,,,,,,,,,,,,,2.10643,,,,,,,,,-2.34984,,,4230.0,,,,,,,,2626.0,,,,B,1
2025-12-14 15:36:56.911000+00:00,-3.28363,,,,,,,,,,,,,,,,,,,,0.0,,,,,,1.52995,,,-1.4974,,,,-3.28363,0.9498,,,-2.10142,,B,1
2025-12-14 15:36:57.009000+00:00,,,,,,,,,,,,,,,,1.05322,,,,,,,,,-1.92362,,,3815.0,,,,,,,,2405.0,,,,B,1
2025-12-14 15:36:57.011000+00:00,-2.69252,,,,,,,,,,,,,,,,,,,,,,,,,,1.37985,,,-1.50101,,,,-2.69252,0.86986,,,-0.79934,,B,1
2025-12-14 15:36:57.110000+00:00,-1.74593,,,,,,,,,,,,,,1.0,0.52661,,,,,,0.0,,,-1.71232,,1.23987,3428.0,,-1.39974,,,,-1.74593,,,,0.0,,B,1
2025-12-14 15:36:57.210000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3013.0,,,,,,,,,,,,B,1
2025-12-14 15:36:57.211000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08977,,,,,,,,,,,,,B,1
2025-12-14 15:36:57.311000+00:00,-0.87296,,,,,,,,,,,,,,,0.2633,,,,,,,,,-1.55603,,0.99971,2764.0,,-1.50101,,1.0,,-0.87296,,,,,,B,1
2025-12-14 15:36:57.410000+00:00,-0.43648,,,,,,,,,,,,,,,0.13165,,,,,,,,,-1.52852,,,,,-0.90061,,,,-0.43648,,,,,,B,1
2025-12-14 15:36:57.510000+00:00,-0.21824,,,,,,,,,,,,,,,0.06583,,,,,,,,,-1.21456,,,,,0.0,,,,-0.21824,,,,,,B,1
2025-12-14 15:36:57.610000+00:00,-0.10912,,,,,,,,,,,,,,0.0,0.03291,1.0,,,7.5,,,,,-0.60728,1.0,,,8.2,,,0.0,,-0.10912,,,6.5,,1.0,B,1
2025-12-14 15:36:57.710000+00:00,-0.05456,,,,,,,,,,,,,,,0.01646,,,,,,,,,-0.30364,,,,,,,,,-0.05456,,,,,,B,1
2025-12-14 15:36:57.810000+00:00,,,,,,,,,,,,,,,,0.00823,,,6497.0,,,,,,-0.15182,,,3013.0,,,,,,,,2598.0,,,,B,1
2025-12-14 15:36:57.812000+00:00,-0.02728,,,,,,,,,,,,,,,,,2.3499,,,,,,,,,1.08977,,,,,,,-0.02728,0.93967,,,,,B,1
2025-12-14 15:36:57.909000+00:00,,,,,,,,,,,,,,,,0.00411,,,7243.0,,,,,,-0.07591,,,3428.0,,,,,,,,3179.0,,,,B,1
2025-12-14 15:36:57.911000+00:00,-0.01364,,,,,,,,,,,,,,,,,2.61972,,,4.30049,,,,,,1.23987,,,2.40162,,,,-0.01364,1.14981,,,2.79948,,B,1
2025-12-14 15:36:58.011000+00:00,1.39292,,,,,,,,,,,,,,,2.1523,,2.87977,7962.0,,,,,,1.16286,,1.37985,3815.0,,,,,,1.39292,1.34983,3732.0,,,,B,1
2025-12-14 15:36:58.110000+00:00,,,,,,,,,,,,,,,,,,3.14996,8709.0,,2.60055,,,,,,1.52995,4230.0,,1.39974,,,,,1.55997,4313.0,,2.00014,,B,1
2025-12-14 15:36:58.211000+00:00,1.69653,,,,,,,,,,,,,,,2.37643,,3.41978,9455.0,,2.70182,,,,1.2813,,1.67969,4644.0,,1.50101,,,,1.69653,1.75998,4866.0,,2.10142,,B,1
2025-12-14 15:36:58.309000+00:00,,,,,,,,,,,,,,,,2.53912,,,,,,,,,1.39116,,,,,,,,,,,,,,,B,1
2025-12-14 15:36:58.311000+00:00,1.89897,,,,,,,,,,,,,,,,,3.67983,,,2.69821,,,,,,1.82979,,,1.4974,,,,1.89897,1.96976,,,2.00014,,B,1
2025-12-14 15:36:58.411000+00:00,1.94956,,,,,,,,,,,,,,,2.61867,,3.94965,10920.0,,2.60055,,,,1.44428,,1.96976,5446.0,,1.50101,,,,1.94956,2.16978,5999.0,,2.0978,,B,1
2025-12-14 15:36:58.510000+00:00,,,,,,,,,,,,,,,,2.60961,,,,,,,,,1.47264,,,,,,,,,,,,,,,B,1
2025-12-14 15:36:58.514000+00:00,2.02368,,,,,,,,,,,,,,,,,,,,2.6982,,,,,,,,,1.39974,,,,2.02368,,,,2.00014,,B,1
2025-12-14 15:36:58.609000+00:00,,,,,,,,,,,,,,,,2.65391,,,11805.0,,,,,,1.43619,,,5944.0,,,,,,,,6690.0,,,,B,1
2025-12-14 15:36:58.613000+00:00,2.01191,,,,,,,,,,,,,,,,,4.26975,,,3.20096,,,,,,2.14988,,,1.80122,,,,2.01191,2.4197,,,2.49928,,B,1
2025-12-14 15:36:58.711000+00:00,2.2556,,,,,,,,,,,,,,,2.92743,,4.5298,12524.0,,2.60055,,,,1.6187,,2.29999,6359.0,,1.50101,,,,2.2556,2.62985,7271.0,,2.10142,,B,1
2025-12-14 15:36:58.811000+00:00,2.17851,,,,,,,,,,,,,,,2.76399,,4.79999,13271.0,,2.70182,,,,1.55986,,2.44973,6773.0,,1.4974,,,,2.17851,2.82986,7824.0,,2.00015,,B,1
2025-12-14 15:36:58.911000+00:00,,,,,,,,,,,,,,,,2.73291,,,13989.0,,,,,,1.52863,,,7188.0,,,,,,,,8404.0,,,,B,1
2025-12-14 15:36:58.913000+00:00,2.08933,,,,,,,,,,,,,,,,,5.05968,,,,,,,,,2.59983,,,,,,,2.08933,3.03964,,,,,B,1
2025-12-14 15:36:59.011000+00:00,,,,,,,,,,,,,,,,,,,14736.0,,,,,,,,,7575.0,,,,,,,,8957.0,,,,B,1
2025-12-14 15:36:59.013000+00:00,,,,,,,,,,,,,,,,,,5.32986,,,2.59693,,,,,,2.7398,,,1.50101,,,,,3.23966,,,2.0978,,B,1
2025-12-14 15:36:59.110000+00:00,,,,,,,,,,,,,,,,2.66492,,,15482.0,,,,,,1.51482,,,7990.0,,,,,,,,9538.0,,,,B,1
2025-12-14 15:36:59.112000+00:00,2.09356,,,,,,,,,,,,,,,,,5.59968,,,5.40003,,,,,,2.8899,,,2.90075,,,,2.09356,3.4498,,,4.10156,,B,1
2025-12-14 15:36:59.210000+00:00,3.09756,,,,,,,,,,,,,,,4.03247,,5.85974,16201.0,,2.60055,,,,2.20779,,3.03964,8404.0,,1.4974,,,,3.09756,3.64981,10091.0,,2.00014,,B,1
2025-12-14 15:36:59.310000+00:00,,,,,,,,,,,,,,,,3.31651,,,17086.0,,,,,,1.85259,,,8902.0,,,,,,,,10782.0,,,,B,1
2025-12-14 15:36:59.312000+00:00,2.54885,,,,,,,,,,,,,,,,,6.17983,,,3.20096,,,,,,3.21976,,,1.80121,,,,2.54885,3.89974,,,2.49928,,B,1
2025-12-14 15:36:59.410000+00:00,2.52407,,,,,,,,,,,,,,,3.25873,,6.44965,17832.0,,2.69821,,,,1.8269,,3.35974,9289.0,,1.39974,,,,2.52407,4.10988,11363.0,,2.10142,,B,1
2025-12-14 15:36:59.510000+00:00,,,,,,,,,,,,,,,,2.97847,,,18551.0,,,,,,1.61332,,,9704.0,,,,,,,,11916.0,,,,B,1
2025-12-14 15:36:59.511000+00:00,2.31274,,,,,,,,,,,,,,,,,6.70971,,,2.60055,,,,,,3.50984,,,1.50101,,,,2.31274,4.3099,,,2.00015,,B,1
2025-12-14 15:36:59.611000+00:00,2.15644,,,,,,,,,,,,,,,2.78951,,6.97989,19298.0,,2.70182,,,,1.55717,,3.65994,10119.0,,1.50101,,,,2.15644,4.51968,12496.0,,2.0978,,B,1
2025-12-14 15:36:59.712000+00:00,2.12712,,,,,,,,,,,,,,,2.74567,0.0,7.23994,20017.0,,2.60055,,,,1.52909,,3.80968,10533.0,,1.4974,,,,2.12712,4.71969,13049.0,,2.00015,,B,1
2025-12-14 15:36:59.810000+00:00,,,,,,,,,,,,,,,,,,,20763.0,,,,,,,,,10948.0,,,,,,,,13630.0,,,,B,1
2025-12-14 15:36:59.811000+00:00,,,,,,,,,,,,,,,,,,7.50977,,,,,,,,,3.95978,,,,,,,,4.92983,,,,,B,1
2025-12-14 15:36:59.910000+00:00,,,,,,,,,,,,,,,,2.67311,,,21206.0,,,,,,1.51324,,,11335.0,,,,,,,,14183.0,,,,B,1
2025-12-14 15:36:59.912000+00:00,2.06363,,,,,,,,,,,,,,,,,7.66999,,,2.69821,,,,,,4.09975,,,1.50101,,,,2.06363,5.12985,,,2.10142,,B,1
2025-12-14 15:37:00.010000+00:00,2.08253,,,,,,,,,,,,,,,2.68566,,,,,1.60228,,,,1.50713,,4.27988,11833.0,,1.39974,,,,2.08253,5.37977,14874.0,,2.00015,,B,1
2025-12-14 15:37:00.109000+00:00,,,,,,,,,,,,,,,,2.14397,,,,,,,,,1.45343,,,12248.0,,,,,,,,15427.0,,,,B,1
2025-12-14 15:37:00.112000+00:00,2.04134,,,,,,,,,,,,,,,,,,,,0.0,,,,,,4.42998,,,1.80121,,,,2.04134,5.57979,,,2.49928,,B,1
2025-12-14 15:37:00.209000+00:00,,,,,,,,,,,,,,,,1.07199,,,,,,,,,1.62732,,,12662.0,,,,,,,,16008.0,,,,B,1
2025-12-14 15:37:00.211000+00:00,2.27031,,,,,,,,,,,,,,1.0,,,,,,,,,,,,4.57972,,,2.99841,,,,2.27031,5.78993,,,4.10156,,B,1
2025-12-14 15:37:00.311000+00:00,3.18593,,,,,,,,,,,,,,,0.53599,,,,,,,,,2.31287,,4.71969,13049.0,,1.39974,,,,3.18593,5.99971,16588.0,,2.0978,,B,1
2025-12-14 15:37:00.410000+00:00,,,,,,,,,,,,,,,,0.268,,,,,,,,,1.8563,,,13464.0,,,,,,,,17141.0,,,,B,1
2025-12-14 15:37:00.412000+00:00,2.64187,,,,,,,,,,,,,,,,,,,,,,,,,,4.86979,,,1.50101,,,,2.64187,6.19973,,,2.00015,,B,1
2025-12-14 15:37:00.510000+00:00,,,,,,,,,,,,,,,,0.134,,,,,,,,,1.67866,,,13879.0,,,,,,,,17722.0,,,0.0,B,1
2025-12-14 15:37:00.512000+00:00,2.32101,,,,,,,,,,,,,,,,,,,,,,,,,,5.01989,,,,,,,2.32101,6.40987,,,2.10142,,B,1
2025-12-14 15:37:00.608000+00:00,,,,,,,,,,,,,,,,0.067,,,,,,,,,1.58983,,,14376.0,,,,,,,,18385.0,,,,B,1
2025-12-14 15:37:00.610000+00:00,2.21121,,,,,,,,,,,,,,,,,,,,,,,,,,5.19965,,,,,,,2.21121,6.64967,,,,,B,1
2025-12-14 15:37:00.711000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,5.33999,14764.0,,1.7976,,,,,6.77988,18745.0,,2.398,,B,1
2025-12-14 15:37:00.812000+00:00,2.30461,,,,,,,,,,,,,,,0.0335,,,,,,,,,1.69372,,5.48973,15178.0,,1.40336,,,,2.30461,,,,1.30208,,B,1
2025-12-14 15:37:00.911000+00:00,1.80334,,,,,,,,,,,,,,,0.01675,,,,,,,,,1.54854,,5.63983,15593.0,,1.4974,,,,1.80334,,,,0.0,,B,1
2025-12-14 15:37:01.009000+00:00,,,,,,,,,,,,,,,,0.00837,,,,,,,,,1.52297,,,16008.0,,,,,,,,,,,,B,1
2025-12-14 15:37:01.013000+00:00,0.90167,,,,,,,,,,,,,,,,,,,,,,,,,,5.78993,,,1.50101,,1.0,,0.90167,,,,,,B,1
2025-12-14 15:37:01.110000+00:00,,,,,,,,,,,,,,,,0.00419,,,,,,,,,1.51199,,,16422.0,,,,,,,,,,,,B,1
2025-12-14 15:37:01.113000+00:00,0.45084,,,,,,,,,,,,,,,,,,,,,,,,,,5.93967,,,,,,,0.45084,,,,,,B,1
2025-12-14 15:37:01.212000+00:00,0.22542,,,,,,,,,,,,,,,0.00209,,,,,,,,,1.5065,,6.07964,16809.0,,1.4974,,,,0.22542,,,,,,B,1
2025-12-14 15:37:01.310000+00:00,0.11271,,,,,,,,,,,,,,,0.00105,,,,,,,,,1.50195,,6.25977,17307.0,,3.20096,,,,0.11271,,,,,,B,1
2025-12-14 15:37:01.412000+00:00,0.05635,,,,,,,,,,,,,,,0.00052,,,,,,,,,2.35145,,6.40987,17722.0,,1.50101,,,,0.05635,,,,,,B,1
2025-12-14 15:37:01.511000+00:00,0.02818,,,,,,,,,,,,,,,0.00026,,,,,,,,,1.92623,,6.55997,18137.0,,,,,,0.02818,,,,,,B,1
2025-12-14 15:37:01.610000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,6.69994,18524.0,,,,,,,,,,,,B,1
2025-12-14 15:37:01.711000+00:00,0.01409,,,,,,,,,,,,,,,0.00013,,,,,,,,,1.71362,,6.8797,19021.0,,1.39974,,,,0.01409,,,,,,B,1
2025-12-14 15:37:01.811000+00:00,0.00704,,,,,,,,,,,,,,,7e-05,,,,,,,,,1.55668,,7.0298,19436.0,,1.7976,,,,0.00704,,,,,,B,1
2025-12-14 15:37:01.908000+00:00,,,,,,,,,,,,,,,,3e-05,,,,,,,,,1.67714,,,,,,,,,,,,,,,B,1
2025-12-14 15:37:01.912000+00:00,0.00352,,,,,,,,,,,,,,,,,,,,,,,,,,7.1799,,,1.50102,,,,0.00352,,,,,,B,1
2025-12-14 15:37:02.010000+00:00,,,,,,,,,,,,,,,,2e-05,,,,,,,,,1.58908,,,19851.0,,,,,,,,,,,,B,1
2025-12-14 15:37:02.013000+00:00,0.00176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50101,,,,0.00176,,,,,,B,1
2025-12-14 15:37:02.108000+00:00,,,,,,,,,,,,,,,,1e-05,,,,,,,,,1.54504,,,20265.0,,,,,,,,,,,,B,1
2025-12-14 15:37:02.113000+00:00,0.00088,,,,,,,,,,,,,,,,,,,,,,,,,,7.32964,,,1.4974,,,,0.00088,,,,,,B,1
2025-12-14 15:37:02.210000+00:00,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.52122,,,20653.0,,,,,,,,,,,,B,1
2025-12-14 15:37:02.212000+00:00,0.00044,,,,,,,,,,,,,,,,,,,,,,,,,,7.46998,,,1.40336,,,,0.00044,,,,,,B,1
2025-12-14 15:37:02.311000+00:00,0.00022,,,,,,,,,,,,,,,0.0,,,,,,,,,1.46229,,7.61972,21067.0,,,,,,0.00022,,,,,,B,1
2025-12-14 15:37:02.409000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,21482.0,,,,,,,,,,,,B,1
2025-12-14 15:37:02.411000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,7.76982,,,1.49739,,,,,,,,,,B,1
2025-12-14 15:37:02.510000+00:00,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.47984,0.0,,21980.0,,,,,,,,,,,,B,1
2025-12-14 15:37:02.511000+00:00,0.00011,,,,,,,,,,,,,,,,,,,,,,,,,,7.94994,,,3.30223,,,,0.00011,,,,,,B,1
2025-12-14 15:37:02.609000+00:00,,,,,,,,,,,,,,,,0.0,,,,,,,,,2.39104,,,22367.0,,,,,,,,,,,,B,1
2025-12-14 15:37:02.611000+00:00,6e-05,,,,,,,,,,,,,,,,,,,,,,,,,,8.08992,,,1.39974,,,,6e-05,,,,,,B,1
